4.250000e-06 1.751434e+00 -6.647563e-02
4.300000e-06 1.751434e+00 -6.647563e-02
4.350000e-06 1.751434e+00 -6.647563e-02
4.400000e-06 1.751434e+00 -6.647563e-02
4.450000e-06 1.751434e+00 -6.647563e-02
4.500000e-06 1.751434e+00 -6.647563e-02
4.550000e-06 1.751434e+00 -6.647563e-02
4.600000e-06 1.751434e+00 -6.647563e-02
4.650000e-06 1.751434e+00 -6.647563e-02
4.700000e-06 1.751434e+00 -6.647563e-02
4.750000e-06 1.751434e+00 -6.647563e-02
4.800000e-06 1.751434e+00 -6.647563e-02
4.850000e-06 1.751434e+00 -6.647563e-02
4.900000e-06 1.751434e+00 -6.647563e-02
4.950000e-06 1.751434e+00 -6.647563e-02
5.000000e-06 1.751434e+00 -6.647563e-02
5.050000e-06 1.751434e+00 -6.647563e-02
5.100000e-06 1.751434e+00 -6.647563e-02
5.150000e-06 1.751434e+00 -6.647563e-02
5.200000e-06 1.751434e+00 -6.647563e-02
5.250000e-06 1.751434e+00 -6.647563e-02
5.300000e-06 1.751434e+00 -6.647563e-02
5.350000e-06 1.751434e+00 -6.647563e-02
5.400000e-06 1.751434e+00 -6.647563e-02
5.450000e-06 1.751434e+00 -6.647563e-02
5.500000e-06 1.751434e+00 -6.647563e-02
5.550000e-06 1.751434e+00 -6.647563e-02
5.600000e-06 1.751434e+00 -6.647563e-02
5.650000e-06 1.751434e+00 -6.647563e-02
5.700000e-06 1.751434e+00 -6.647563e-02
5.750000e-06 1.751434e+00 -6.647563e-02
5.800000e-06 1.751434e+00 -6.647563e-02
5.850000e-06 1.751434e+00 -6.647563e-02
5.900000e-06 1.751434e+00 -6.647563e-02
5.950000e-06 1.751434e+00 -6.647563e-02
6.000000e-06 1.751434e+00 -6.647563e-02
6.050000e-06 1.751434e+00 -6.647563e-02
6.100000e-06 1.751434e+00 -6.647563e-02
6.150000e-06 1.751434e+00 -6.647563e-02
6.200000e-06 1.751434e+00 -6.647563e-02
6.250000e-06 1.751434e+00 -6.647563e-02
6.300000e-06 1.751434e+00 -6.647563e-02
6.350000e-06 1.751434e+00 -6.647563e-02
6.400000e-06 1.751434e+00 -6.647563e-02
6.450000e-06 1.751434e+00 -6.647563e-02
6.500000e-06 1.751434e+00 -6.647563e-02
6.550000e-06 1.751434e+00 -6.647563e-02
6.600000e-06 1.751434e+00 -6.647563e-02
6.650000e-06 1.751434e+00 -6.647563e-02
6.700000e-06 1.751434e+00 -6.647563e-02
6.750000e-06 1.751434e+00 -6.647563e-02
6.800000e-06 1.751434e+00 -6.647563e-02
6.850000e-06 1.751434e+00 -6.647563e-02
6.900000e-06 1.751434e+00 -6.647563e-02
6.950000e-06 1.751434e+00 -6.647563e-02
7.000000e-06 1.751434e+00 -6.647563e-02
7.050000e-06 1.751434e+00 -6.647563e-02
7.100000e-06 1.751434e+00 -6.647563e-02
7.150000e-06 1.751434e+00 -6.647563e-02
7.200000e-06 1.751434e+00 -6.647563e-02
7.250000e-06 1.751434e+00 -6.647563e-02
7.300000e-06 1.751434e+00 -6.647563e-02
7.350000e-06 1.751434e+00 -6.647563e-02
7.400000e-06 1.751434e+00 -6.647563e-02
7.450000e-06 1.751434e+00 -6.647563e-02
7.500000e-06 1.751434e+00 -6.647563e-02
7.550000e-06 1.751434e+00 -6.647563e-02
7.600000e-06 1.751434e+00 -6.647563e-02
7.650000e-06 1.751434e+00 -6.647563e-02
7.700000e-06 1.751434e+00 -6.647563e-02
7.750000e-06 1.751434e+00 -6.647563e-02
7.800000e-06 1.751434e+00 -6.647563e-02
7.850000e-06 1.751434e+00 -6.647563e-02
7.900000e-06 1.751434e+00 -6.647563e-02
7.950000e-06 1.751434e+00 -6.647563e-02
8.000000e-06 1.751434e+00 -6.647563e-02
8.050000e-06 1.751434e+00 -6.647563e-02
8.100000e-06 1.751434e+00 -6.647563e-02
8.150000e-06 1.751434e+00 -6.647563e-02
8.200000e-06 1.751434e+00 -6.647563e-02
8.250000e-06 1.751434e+00 -6.647564e-02
8.300000e-06 1.751434e+00 -6.647564e-02
8.350000e-06 1.751434e+00 -6.647564e-02
8.400000e-06 1.751434e+00 -6.647564e-02
8.450000e-06 1.751434e+00 -6.647564e-02
8.500000e-06 1.751434e+00 -6.647564e-02
8.550000e-06 1.751434e+00 -6.647564e-02
8.600000e-06 1.751434e+00 -6.647564e-02
8.650000e-06 1.751434e+00 -6.647564e-02
8.700000e-06 1.751434e+00 -6.647564e-02
8.750000e-06 1.751434e+00 -6.647564e-02
8.800000e-06 1.751434e+00 -6.647564e-02
8.850000e-06 1.751434e+00 -6.647564e-02
8.900000e-06 1.751434e+00 -6.647565e-02
8.950000e-06 1.751434e+00 -6.647565e-02
9.000000e-06 1.751434e+00 -6.647565e-02
9.050000e-06 1.751434e+00 -6.647565e-02
9.100000e-06 1.751434e+00 -6.647565e-02
9.150000e-06 1.751434e+00 -6.647566e-02
9.200000e-06 1.751434e+00 -6.647566e-02
9.250000e-06 1.751434e+00 -6.647566e-02
9.300000e-06 1.751434e+00 -6.647566e-02
9.350000e-06 1.751434e+00 -6.647567e-02
9.400000e-06 1.751434e+00 -6.647567e-02
9.450000e-06 1.751434e+00 -6.647567e-02
9.500000e-06 1.751434e+00 -6.647568e-02
9.550000e-06 1.751434e+00 -6.647568e-02
9.600000e-06 1.751434e+00 -6.647568e-02
9.650000e-06 1.751434e+00 -6.647569e-02
9.700000e-06 1.751434e+00 -6.647569e-02
9.750000e-06 1.751434e+00 -6.647570e-02
9.800000e-06 1.751434e+00 -6.647571e-02
9.850000e-06 1.751434e+00 -6.647571e-02
9.900000e-06 1.751434e+00 -6.647572e-02
9.950000e-06 1.751434e+00 -6.647573e-02
1.000000e-05 1.751434e+00 -6.647574e-02
1.005000e-05 1.751434e+00 -6.647575e-02
1.010000e-05 1.751434e+00 -6.647576e-02
1.015000e-05 1.751434e+00 -6.647577e-02
1.020000e-05 1.751434e+00 -6.647578e-02
1.025000e-05 1.751434e+00 -6.647580e-02
1.030000e-05 1.751434e+00 -6.647581e-02
1.035000e-05 1.751434e+00 -6.647583e-02
1.040000e-05 1.751434e+00 -6.647584e-02
1.045000e-05 1.751434e+00 -6.647586e-02
1.050000e-05 1.751434e+00 -6.647588e-02
1.055000e-05 1.751434e+00 -6.647591e-02
1.060000e-05 1.751434e+00 -6.647593e-02
1.065000e-05 1.751434e+00 -6.647596e-02
1.070000e-05 1.751434e+00 -6.647599e-02
1.075000e-05 1.751434e+00 -6.647602e-02
1.080000e-05 1.751434e+00 -6.647605e-02
1.085000e-05 1.751434e+00 -6.647609e-02
1.090000e-05 1.751434e+00 -6.647613e-02
1.095000e-05 1.751434e+00 -6.647618e-02
1.100000e-05 1.751434e+00 -6.647623e-02
1.105000e-05 1.751434e+00 -6.647628e-02
1.110000e-05 1.751434e+00 -6.647634e-02
1.115000e-05 1.751434e+00 -6.647640e-02
1.120000e-05 1.751434e+00 -6.647647e-02
1.125000e-05 1.751433e+00 -6.647654e-02
1.130000e-05 1.751433e+00 -6.647662e-02
1.135000e-05 1.751433e+00 -6.647671e-02
1.140000e-05 1.751433e+00 -6.647681e-02
1.145000e-05 1.751433e+00 -6.647691e-02
1.150000e-05 1.751433e+00 -6.647703e-02
1.155000e-05 1.751433e+00 -6.647715e-02
1.160000e-05 1.751433e+00 -6.647728e-02
1.165000e-05 1.751433e+00 -6.647743e-02
1.170000e-05 1.751432e+00 -6.647759e-02
1.175000e-05 1.751432e+00 -6.647777e-02
1.180000e-05 1.751432e+00 -6.647796e-02
1.185000e-05 1.751432e+00 -6.647816e-02
1.190000e-05 1.751432e+00 -6.647839e-02
1.195000e-05 1.751431e+00 -6.647863e-02
1.200000e-05 1.751431e+00 -6.647890e-02
1.205000e-05 1.751431e+00 -6.647919e-02
1.210000e-05 1.751430e+00 -6.647951e-02
1.215000e-05 1.751430e+00 -6.647985e-02
1.220000e-05 1.751430e+00 -6.648023e-02
1.225000e-05 1.751429e+00 -6.648064e-02
1.230000e-05 1.751429e+00 -6.648108e-02
1.235000e-05 1.751428e+00 -6.648157e-02
1.240000e-05 1.751428e+00 -6.648210e-02
1.245000e-05 1.751427e+00 -6.648267e-02
1.250000e-05 1.751427e+00 -6.648330e-02
1.255000e-05 1.751426e+00 -6.648398e-02
1.260000e-05 1.751425e+00 -6.648472e-02
1.265000e-05 1.751424e+00 -6.648553e-02
1.270000e-05 1.751424e+00 -6.648641e-02
1.275000e-05 1.751423e+00 -6.648737e-02
1.280000e-05 1.751422e+00 -6.648842e-02
1.285000e-05 1.751420e+00 -6.648955e-02
1.290000e-05 1.751419e+00 -6.649079e-02
1.295000e-05 1.751418e+00 -6.649214e-02
1.300000e-05 1.751416e+00 -6.649361e-02
1.305000e-05 1.751415e+00 -6.649521e-02
1.310000e-05 1.751413e+00 -6.649695e-02
1.315000e-05 1.751411e+00 -6.649884e-02
1.320000e-05 1.751409e+00 -6.650091e-02
1.325000e-05 1.751407e+00 -6.650315e-02
1.330000e-05 1.751404e+00 -6.650560e-02
1.335000e-05 1.751402e+00 -6.650827e-02
1.340000e-05 1.751399e+00 -6.651117e-02
1.345000e-05 1.751396e+00 -6.651433e-02
1.350000e-05 1.751392e+00 -6.651777e-02
1.355000e-05 1.751388e+00 -6.652151e-02
1.360000e-05 1.751384e+00 -6.652559e-02
1.365000e-05 1.751380e+00 -6.653003e-02
1.370000e-05 1.751375e+00 -6.653487e-02
1.375000e-05 1.751370e+00 -6.654013e-02
1.380000e-05 1.751364e+00 -6.654587e-02
1.385000e-05 1.751358e+00 -6.655211e-02
1.390000e-05 1.751351e+00 -6.655891e-02
1.395000e-05 1.751344e+00 -6.656631e-02
1.400000e-05 1.751336e+00 -6.657437e-02
1.405000e-05 1.751327e+00 -6.658314e-02
1.410000e-05 1.751317e+00 -6.659270e-02
1.415000e-05 1.751307e+00 -6.660310e-02
1.420000e-05 1.751296e+00 -6.661442e-02
1.425000e-05 1.751283e+00 -6.662675e-02
1.430000e-05 1.751270e+00 -6.664018e-02
1.435000e-05 1.751255e+00 -6.665479e-02
1.440000e-05 1.751239e+00 -6.667070e-02
1.445000e-05 1.751222e+00 -6.668803e-02
1.450000e-05 1.751203e+00 -6.670689e-02
1.455000e-05 1.751183e+00 -6.672742e-02
1.460000e-05 1.751160e+00 -6.674977e-02
1.465000e-05 1.751136e+00 -6.677410e-02
1.470000e-05 1.751109e+00 -6.680059e-02
1.475000e-05 1.751081e+00 -6.682942e-02
1.480000e-05 1.751049e+00 -6.686081e-02
1.485000e-05 1.751015e+00 -6.689497e-02
1.490000e-05 1.750978e+00 -6.693215e-02
1.495000e-05 1.750937e+00 -6.697261e-02
1.500000e-05 1.750893e+00 -6.701665e-02
1.505000e-05 1.750845e+00 -6.706458e-02
1.510000e-05 1.750793e+00 -6.711674e-02
1.515000e-05 1.750736e+00 -6.717350e-02
1.520000e-05 1.750675e+00 -6.723526e-02
1.525000e-05 1.750608e+00 -6.730245e-02
1.530000e-05 1.750534e+00 -6.737555e-02
1.535000e-05 1.750455e+00 -6.745508e-02
1.540000e-05 1.750368e+00 -6.754159e-02
1.545000e-05 1.750274e+00 -6.763567e-02
1.550000e-05 1.750172e+00 -6.773800e-02
1.555000e-05 1.750061e+00 -6.784928e-02
1.560000e-05 1.749940e+00 -6.797027e-02
1.565000e-05 1.749808e+00 -6.810180e-02
1.570000e-05 1.749665e+00 -6.824478e-02
1.575000e-05 1.749510e+00 -6.840018e-02
1.580000e-05 1.749341e+00 -6.856905e-02
1.585000e-05 1.749157e+00 -6.875253e-02
1.590000e-05 1.748958e+00 -6.895182e-02
1.595000e-05 1.748742e+00 -6.916827e-02
1.600000e-05 1.748507e+00 -6.940329e-02
1.605000e-05 1.748252e+00 -6.965841e-02
1.610000e-05 1.747975e+00 -6.993528e-02
1.615000e-05 1.747674e+00 -7.023566e-02
1.620000e-05 1.747349e+00 -7.056145e-02
1.625000e-05 1.746995e+00 -7.091470e-02
1.630000e-05 1.746612e+00 -7.129756e-02
1.635000e-05 1.746198e+00 -7.171237e-02
1.640000e-05 1.745748e+00 -7.216160e-02
1.645000e-05 1.745262e+00 -7.264790e-02
1.650000e-05 1.744736e+00 -7.317407e-02
1.655000e-05 1.744167e+00 -7.374310e-02
1.660000e-05 1.743552e+00 -7.435813e-02
1.665000e-05 1.742887e+00 -7.502251e-02
1.670000e-05 1.742170e+00 -7.573973e-02
1.675000e-05 1.741396e+00 -7.651350e-02
1.680000e-05 1.740562e+00 -7.734768e-02
1.685000e-05 1.739664e+00 -7.824631e-02
1.690000e-05 1.738696e+00 -7.921361e-02
1.695000e-05 1.737656e+00 -8.025395e-02
1.700000e-05 1.736538e+00 -8.137185e-02
1.705000e-05 1.735338e+00 -8.257197e-02
1.710000e-05 1.734051e+00 -8.385911e-02
1.715000e-05 1.732672e+00 -8.523815e-02
1.720000e-05 1.731196e+00 -8.671407e-02
1.725000e-05 1.729618e+00 -8.829192e-02
1.730000e-05 1.727933e+00 -8.997677e-02
1.735000e-05 1.726136e+00 -9.177372e-02
1.740000e-05 1.724222e+00 -9.368785e-02
1.745000e-05 1.722186e+00 -9.572420e-02
1.750000e-05 1.720022e+00 -9.788772e-02
1.755000e-05 1.717727e+00 -1.001833e-01
1.760000e-05 1.715294e+00 -1.026156e-01
1.765000e-05 1.712721e+00 -1.051893e-01
1.770000e-05 1.710001e+00 -1.079087e-01
1.775000e-05 1.707132e+00 -1.107781e-01
1.780000e-05 1.704109e+00 -1.138014e-01
1.785000e-05 1.700928e+00 -1.169823e-01
1.790000e-05 1.697586e+00 -1.203243e-01
1.795000e-05 1.694079e+00 -1.238307e-01
1.800000e-05 1.690406e+00 -1.275045e-01
1.805000e-05 1.686562e+00 -1.313482e-01
1.810000e-05 1.682546e+00 -1.353644e-01
1.815000e-05 1.678355e+00 -1.395553e-01
1.820000e-05 1.673987e+00 -1.439228e-01
1.825000e-05 1.669441e+00 -1.484687e-01
1.830000e-05 1.664716e+00 -1.531944e-01
1.835000e-05 1.659809e+00 -1.581014e-01
1.840000e-05 1.654719e+00 -1.631906e-01
1.845000e-05 1.649447e+00 -1.684631e-01
1.850000e-05 1.643990e+00 -1.739197e-01
1.855000e-05 1.638349e+00 -1.795612e-01
1.860000e-05 1.632522e+00 -1.853880e-01
1.865000e-05 1.626509e+00 -1.914006e-01
1.870000e-05 1.620310e+00 -1.975995e-01
1.875000e-05 1.613925e+00 -2.039850e-01
1.880000e-05 1.607353e+00 -2.105572e-01
1.885000e-05 1.600593e+00 -2.173166e-01
1.890000e-05 1.593647e+00 -2.242631e-01
1.895000e-05 1.586513e+00 -2.313969e-01
1.900000e-05 1.579192e+00 -2.387181e-01
1.905000e-05 1.571683e+00 -2.462269e-01
1.910000e-05 1.563987e+00 -2.539232e-01
1.915000e-05 1.556103e+00 -2.618071e-01
1.920000e-05 1.548031e+00 -2.698786e-01
1.925000e-05 1.539772e+00 -2.781378e-01
1.930000e-05 1.531325e+00 -2.865847e-01
1.935000e-05 1.522691e+00 -2.952193e-01
1.940000e-05 1.513868e+00 -3.040417e-01
1.945000e-05 1.504858e+00 -3.130517e-01
1.950000e-05 1.495661e+00 -3.222495e-01
1.955000e-05 1.486275e+00 -3.316350e-01
1.960000e-05 1.476702e+00 -3.412082e-01
1.965000e-05 1.466941e+00 -3.509691e-01
1.970000e-05 1.456992e+00 -3.609179e-01
1.975000e-05 1.446856e+00 -3.710543e-01
1.980000e-05 1.436532e+00 -3.813785e-01
1.985000e-05 1.426020e+00 -3.918904e-01
1.990000e-05 1.415320e+00 -4.025900e-01
1.995000e-05 1.404433e+00 -4.134774e-01
2.000000e-05 1.393357e+00 -4.245526e-01
2.005000e-05 1.382095e+00 -4.358154e-01
2.010000e-05 1.370644e+00 -4.472661e-01
2.015000e-05 1.359006e+00 -4.589044e-01
2.020000e-05 1.347179e+00 -4.707305e-01
2.025000e-05 1.335353e+00 -4.825566e-01
2.030000e-05 1.323527e+00 -4.943827e-01
2.035000e-05 1.311701e+00 -5.062088e-01
2.040000e-05 1.098054e+00 -3.242459e-01
2.045000e-05 1.086228e+00 -3.360720e-01
2.050000e-05 1.074402e+00 -3.478981e-01
2.055000e-05 1.062576e+00 -3.597242e-01
2.060000e-05 1.050750e+00 -3.715502e-01
2.065000e-05 1.038924e+00 -3.833763e-01
2.070000e-05 1.228919e+00 -5.889914e-01
2.075000e-05 1.217093e+00 -6.008175e-01
2.080000e-05 1.205266e+00 -6.126436e-01
2.085000e-05 1.193440e+00 -6.244697e-01
2.090000e-05 1.181614e+00 -6.362957e-01
2.095000e-05 1.169788e+00 -6.481218e-01
2.100000e-05 1.157962e+00 -6.599479e-01
2.105000e-05 1.146136e+00 -6.717740e-01
2.110000e-05 1.134310e+00 -6.836001e-01
2.115000e-05 1.122484e+00 -6.954262e-01
2.120000e-05 1.110658e+00 -7.072523e-01
2.125000e-05 1.098832e+00 -7.190783e-01
2.130000e-05 1.087006e+00 -7.309044e-01
2.135000e-05 1.075179e+00 -7.427305e-01
2.140000e-05 1.063353e+00 -7.545566e-01
2.145000e-05 1.051527e+00 -7.663827e-01
2.150000e-05 8.378802e-01 -5.844198e-01
2.155000e-05 8.260541e-01 -5.962459e-01
2.160000e-05 8.142280e-01 -6.080720e-01
2.165000e-05 8.024020e-01 -6.198980e-01
2.170000e-05 7.905759e-01 -6.317241e-01
2.175000e-05 7.787498e-01 -6.435502e-01
2.180000e-05 9.687447e-01 -8.491653e-01
2.185000e-05 9.569186e-01 -8.609914e-01
2.190000e-05 9.450926e-01 -8.728174e-01
2.195000e-05 9.332665e-01 -8.846435e-01
2.200000e-05 9.214404e-01 -8.964696e-01
2.205000e-05 9.096143e-01 -9.082957e-01
2.210000e-05 8.977882e-01 -9.201218e-01
2.215000e-05 8.859621e-01 -9.319479e-01
2.220000e-05 8.741360e-01 -9.437740e-01
2.225000e-05 8.623100e-01 -9.556000e-01
2.230000e-05 8.504839e-01 -9.674261e-01
2.235000e-05 8.386578e-01 -9.792522e-01
2.240000e-05 8.268317e-01 -9.910783e-01
2.245000e-05 8.150056e-01 -1.002904e+00
2.250000e-05 8.031795e-01 -1.014730e+00
2.255000e-05 7.913534e-01 -1.026557e+00
2.260000e-05 5.777063e-01 -8.445937e-01
2.265000e-05 5.658803e-01 -8.564197e-01
2.270000e-05 5.540542e-01 -8.682458e-01
2.275000e-05 5.422281e-01 -8.800719e-01
2.280000e-05 5.304020e-01 -8.918980e-01
2.285000e-05 5.185759e-01 -9.037241e-01
2.290000e-05 7.085708e-01 -1.109339e+00
2.295000e-05 6.967448e-01 -1.121165e+00
2.300000e-05 6.849187e-01 -1.132991e+00
2.305000e-05 6.730926e-01 -1.144817e+00
2.310000e-05 6.612665e-01 -1.156643e+00
2.315000e-05 6.494404e-01 -1.168470e+00
2.320000e-05 6.376143e-01 -1.180296e+00
2.325000e-05 6.257883e-01 -1.192122e+00
2.330000e-05 6.139622e-01 -1.203948e+00
2.335000e-05 6.021361e-01 -1.215774e+00
2.340000e-05 5.903100e-01 -1.227600e+00
2.345000e-05 5.784839e-01 -1.239426e+00
2.350000e-05 5.666578e-01 -1.251252e+00
2.355000e-05 5.548317e-01 -1.263078e+00
2.360000e-05 5.430057e-01 -1.274904e+00
2.365000e-05 5.311796e-01 -1.286730e+00
2.370000e-05 3.175325e-01 -1.104768e+00
2.375000e-05 3.057064e-01 -1.116594e+00
2.380000e-05 2.938803e-01 -1.128420e+00
2.385000e-05 2.820542e-01 -1.140246e+00
2.390000e-05 2.702281e-01 -1.152072e+00
2.395000e-05 2.584020e-01 -1.163898e+00
2.400000e-05 4.483970e-01 -1.369513e+00
2.405000e-05 4.365709e-01 -1.381339e+00
2.410000e-05 4.247448e-01 -1.393165e+00
2.415000e-05 4.129187e-01 -1.404991e+00
2.420000e-05 4.010926e-01 -1.416817e+00
2.425000e-05 3.894543e-01 -1.428456e+00
2.430000e-05 3.780037e-01 -1.439906e+00
2.435000e-05 3.667408e-01 -1.451169e+00
2.440000e-05 3.556657e-01 -1.462244e+00
2.445000e-05 3.447783e-01 -1.473132e+00
2.450000e-05 3.340786e-01 -1.483831e+00
2.455000e-05 3.235667e-01 -1.494343e+00
2.460000e-05 3.132426e-01 -1.504667e+00
2.465000e-05 3.031061e-01 -1.514804e+00
2.470000e-05 2.931574e-01 -1.524753e+00
2.475000e-05 2.833965e-01 -1.534514e+00
2.480000e-05 2.738233e-01 -1.544087e+00
2.485000e-05 2.644378e-01 -1.553472e+00
2.490000e-05 2.552400e-01 -1.562670e+00
2.495000e-05 2.462300e-01 -1.571680e+00
2.500000e-05 2.374077e-01 -1.580502e+00
2.505000e-05 2.287731e-01 -1.589137e+00
2.510000e-05 2.203262e-01 -1.597584e+00
2.515000e-05 2.120670e-01 -1.605843e+00
2.520000e-05 2.039954e-01 -1.613915e+00
2.525000e-05 1.961115e-01 -1.621798e+00
2.530000e-05 1.884153e-01 -1.629495e+00
2.535000e-05 1.809065e-01 -1.637003e+00
2.540000e-05 1.735853e-01 -1.644325e+00
2.545000e-05 1.664515e-01 -1.651459e+00
2.550000e-05 1.595050e-01 -1.658405e+00
2.555000e-05 1.527457e-01 -1.665164e+00
2.560000e-05 1.461734e-01 -1.671737e+00
2.565000e-05 1.397880e-01 -1.678122e+00
2.570000e-05 1.335891e-01 -1.684321e+00
2.575000e-05 1.275764e-01 -1.690334e+00
2.580000e-05 1.217496e-01 -1.696160e+00
2.585000e-05 1.161082e-01 -1.701802e+00
2.590000e-05 1.106516e-01 -1.707258e+00
2.595000e-05 1.053791e-01 -1.712531e+00
2.600000e-05 1.002899e-01 -1.717620e+00
2.605000e-05 9.538296e-02 -1.722527e+00
2.610000e-05 9.065723e-02 -1.727253e+00
2.615000e-05 8.611137e-02 -1.731799e+00
2.620000e-05 8.174386e-02 -1.736166e+00
2.625000e-05 7.755298e-02 -1.740357e+00
2.630000e-05 7.353677e-02 -1.744373e+00
2.635000e-05 6.969303e-02 -1.748217e+00
2.640000e-05 6.601932e-02 -1.751891e+00
2.645000e-05 6.251292e-02 -1.755397e+00
2.650000e-05 5.917088e-02 -1.758739e+00
2.655000e-05 5.598997e-02 -1.761920e+00
2.660000e-05 5.296670e-02 -1.764943e+00
2.665000e-05 5.009735e-02 -1.767813e+00
2.670000e-05 4.737792e-02 -1.770532e+00
2.675000e-05 4.480425e-02 -1.773106e+00
2.680000e-05 4.237192e-02 -1.775538e+00
2.685000e-05 4.007636e-02 -1.777834e+00
2.690000e-05 3.791285e-02 -1.779997e+00
2.695000e-05 3.587651e-02 -1.782033e+00
2.700000e-05 3.396239e-02 -1.783948e+00
2.705000e-05 3.216544e-02 -1.785745e+00
2.710000e-05 3.048059e-02 -1.787429e+00
2.715000e-05 2.890275e-02 -1.789007e+00
2.720000e-05 2.742683e-02 -1.790483e+00
2.725000e-05 2.604779e-02 -1.791862e+00
2.730000e-05 2.476066e-02 -1.793149e+00
2.735000e-05 2.356054e-02 -1.794349e+00
2.740000e-05 2.244264e-02 -1.795467e+00
2.745000e-05 2.140231e-02 -1.796508e+00
2.750000e-05 2.043502e-02 -1.797475e+00
2.755000e-05 1.953639e-02 -1.798374e+00
2.760000e-05 1.870221e-02 -1.799208e+00
2.765000e-05 1.792845e-02 -1.799982e+00
2.770000e-05 1.721122e-02 -1.800699e+00
2.775000e-05 1.654685e-02 -1.801363e+00
2.780000e-05 1.593182e-02 -1.801978e+00
2.785000e-05 1.536279e-02 -1.802547e+00
2.790000e-05 1.483662e-02 -1.803073e+00
2.795000e-05 1.435032e-02 -1.803560e+00
