5.350000e-08 -6.984252e-03 -6.699166e-03
5.400000e-08 -7.605858e-03 -7.295055e-03
5.450000e-08 -8.282572e-03 -7.944215e-03
5.500000e-08 -9.018065e-03 -8.650318e-03
5.550000e-08 -9.819687e-03 -9.418876e-03
5.600000e-08 -1.069258e-02 -1.025613e-02
5.650000e-08 -1.164373e-02 -1.116815e-02
5.700000e-08 -1.267900e-02 -1.216136e-02
5.750000e-08 -1.380649e-02 -1.324275e-02
5.800000e-08 -1.503427e-02 -1.442038e-02
5.850000e-08 -1.637080e-02 -1.570254e-02
5.900000e-08 -1.782709e-02 -1.709895e-02
5.950000e-08 -1.941160e-02 -1.861935e-02
6.000000e-08 -2.113792e-02 -2.027476e-02
6.050000e-08 -2.301780e-02 -2.207786e-02
6.100000e-08 -2.506447e-02 -2.404113e-02
6.150000e-08 -2.729336e-02 -2.617891e-02
6.200000e-08 -2.971990e-02 -2.850663e-02
6.250000e-08 -3.236246e-02 -3.104118e-02
6.300000e-08 -3.524051e-02 -3.380149e-02
6.350000e-08 -3.837389e-02 -3.680720e-02
6.400000e-08 -4.178722e-02 -4.008056e-02
6.450000e-08 -4.550289e-02 -4.364506e-02
6.500000e-08 -4.954958e-02 -4.752624e-02
6.550000e-08 -5.395556e-02 -5.175257e-02
6.600000e-08 -5.875391e-02 -5.635473e-02
6.650000e-08 -6.397915e-02 -6.136653e-02
6.700000e-08 -6.966912e-02 -6.682413e-02
6.750000e-08 -7.586424e-02 -7.276668e-02
6.800000e-08 -8.261080e-02 -7.923752e-02
6.850000e-08 -8.995692e-02 -8.628386e-02
6.900000e-08 -9.795698e-02 -9.395695e-02
6.950000e-08 -1.066675e-01 -1.023123e-01
7.000000e-08 -1.161537e-01 -1.114106e-01
7.050000e-08 -1.264822e-01 -1.213179e-01
7.100000e-08 -1.377302e-01 -1.321062e-01
7.150000e-08 -1.499779e-01 -1.438541e-01
7.200000e-08 -1.633149e-01 -1.566464e-01
7.250000e-08 -1.778378e-01 -1.705763e-01
7.300000e-08 -1.936527e-01 -1.857453e-01
7.350000e-08 -2.108736e-01 -2.022632e-01
7.400000e-08 -2.296262e-01 -2.202499e-01
7.450000e-08 -2.500459e-01 -2.398360e-01
7.500000e-08 -2.722811e-01 -2.611635e-01
7.550000e-08 -2.964933e-01 -2.843872e-01
7.600000e-08 -3.228597e-01 -3.096765e-01
7.650000e-08 -3.515708e-01 -3.372153e-01
7.700000e-08 -3.828352e-01 -3.672030e-01
7.750000e-08 -4.168795e-01 -3.998574e-01
7.800000e-08 -4.539507e-01 -4.354151e-01
7.850000e-08 -4.943183e-01 -4.741345e-01
7.900000e-08 -5.382757e-01 -5.162970e-01
7.950000e-08 -5.861427e-01 -5.622092e-01
8.000000e-08 -6.382657e-01 -6.122042e-01
8.050000e-08 -6.950248e-01 -6.666452e-01
8.100000e-08 -7.568301e-01 -7.259274e-01
8.150000e-08 -8.241318e-01 -7.904810e-01
8.200000e-08 -8.974189e-01 -8.607754e-01
8.250000e-08 -9.772237e-01 -9.373213e-01
8.300000e-08 -1.064125e+00 -1.020674e+00
8.350000e-08 -1.158754e+00 -1.111439e+00
8.400000e-08 -1.261797e+00 -1.210275e+00
8.450000e-08 -1.374004e+00 -1.317901e+00
8.500000e-08 -1.496189e+00 -1.435096e+00
8.550000e-08 -1.629240e+00 -1.562714e+00
8.600000e-08 -1.774122e+00 -1.701681e+00
8.650000e-08 -1.931888e+00 -1.853005e+00
8.700000e-08 -2.103683e+00 -2.017785e+00
8.750000e-08 -2.290756e+00 -2.197219e+00
8.800000e-08 -2.494464e+00 -2.392610e+00
8.850000e-08 -2.716287e+00 -2.605376e+00
8.900000e-08 -2.957837e+00 -2.837062e+00
8.950000e-08 -3.220866e+00 -3.089351e+00
9.000000e-08 -3.507285e+00 -3.364076e+00
9.050000e-08 -3.819175e+00 -3.663230e+00
9.100000e-08 -4.158800e+00 -3.988988e+00
9.150000e-08 -4.528627e+00 -4.343713e+00
9.200000e-08 -4.931341e+00 -4.729984e+00
9.250000e-08 -5.369866e+00 -5.150603e+00
9.300000e-08 -5.847388e+00 -5.608627e+00
9.350000e-08 -6.367374e+00 -6.107381e+00
9.400000e-08 -6.933601e+00 -6.650488e+00
9.450000e-08 -7.550180e+00 -7.241891e+00
9.500000e-08 -8.221589e+00 -7.885885e+00
9.550000e-08 -8.952704e+00 -8.587147e+00
9.600000e-08 -9.748834e+00 -9.350769e+00
9.650000e-08 -1.061576e+01 -1.018230e+01
9.700000e-08 -1.155978e+01 -1.108777e+01
9.750000e-08 -1.258775e+01 -1.207376e+01
9.800000e-08 -1.370713e+01 -1.314744e+01
9.850000e-08 -1.492605e+01 -1.431659e+01
9.900000e-08 -1.625337e+01 -1.558971e+01
9.950000e-08 -1.769872e+01 -1.697604e+01
1.000000e-07 -1.927259e+01 -1.848566e+01
1.005000e-07 -2.098643e+01 -2.012951e+01
1.010000e-07 -2.285267e+01 -2.191955e+01
1.015000e-07 -2.488487e+01 -2.386877e+01
1.020000e-07 -2.709779e+01 -2.599133e+01
1.025000e-07 -2.950749e+01 -2.830264e+01
1.030000e-07 -3.213147e+01 -3.081948e+01
1.035000e-07 -3.498880e+01 -3.356014e+01
1.040000e-07 -3.810021e+01 -3.654451e+01
1.045000e-07 -4.148831e+01 -3.979426e+01
1.050000e-07 -4.517770e+01 -4.333301e+01
1.055000e-07 -4.919517e+01 -4.718644e+01
1.060000e-07 -5.356990e+01 -5.138254e+01
1.065000e-07 -5.833365e+01 -5.595177e+01
1.070000e-07 -6.352102e+01 -6.092733e+01
1.075000e-07 -6.916968e+01 -6.634535e+01
1.080000e-07 -7.532065e+01 -7.224516e+01
1.085000e-07 -8.201859e+01 -7.866962e+01
1.090000e-07 -8.931215e+01 -8.566537e+01
1.095000e-07 -9.725429e+01 -9.328322e+01
1.100000e-07 -1.059027e+02 -1.015785e+02
1.105000e-07 -1.153201e+02 -1.106114e+02
1.110000e-07 -1.255750e+02 -1.204476e+02
1.115000e-07 -1.367418e+02 -1.311584e+02
1.120000e-07 -1.489016e+02 -1.428217e+02
1.125000e-07 -1.621427e+02 -1.555222e+02
1.130000e-07 -1.765613e+02 -1.693520e+02
1.135000e-07 -1.922620e+02 -1.844117e+02
1.140000e-07 -2.093589e+02 -2.008104e+02
1.145000e-07 -2.279761e+02 -2.186675e+02
1.150000e-07 -2.482488e+02 -2.381124e+02
1.155000e-07 -2.703241e+02 -2.592864e+02
1.160000e-07 -2.943625e+02 -2.823433e+02
1.165000e-07 -3.205385e+02 -3.074505e+02
1.170000e-07 -3.490420e+02 -3.347902e+02
1.175000e-07 -3.800801e+02 -3.645611e+02
1.180000e-07 -4.138782e+02 -3.969791e+02
1.185000e-07 -4.506816e+02 -4.322799e+02
1.190000e-07 -4.907575e+02 -4.707195e+02
1.195000e-07 -5.343970e+02 -5.125773e+02
1.200000e-07 -5.819168e+02 -5.581569e+02
1.205000e-07 -6.336621e+02 -6.077895e+02
1.210000e-07 -6.900083e+02 -6.618352e+02
1.215000e-07 -7.513647e+02 -7.206865e+02
1.220000e-07 -8.181767e+02 -7.847707e+02
1.225000e-07 -8.909292e+02 -8.545529e+02
1.230000e-07 -9.701504e+02 -9.305398e+02
1.235000e-07 -1.056415e+03 -1.013283e+03
1.240000e-07 -1.150350e+03 -1.103383e+03
1.245000e-07 -1.252637e+03 -1.201494e+03
1.250000e-07 -1.364018e+03 -1.308327e+03
1.255000e-07 -1.485301e+03 -1.424660e+03
1.260000e-07 -1.617368e+03 -1.551334e+03
1.265000e-07 -1.761175e+03 -1.689271e+03
1.270000e-07 -1.917767e+03 -1.839471e+03
1.275000e-07 -2.088280e+03 -2.003023e+03
1.280000e-07 -2.273951e+03 -2.181115e+03
1.285000e-07 -2.476127e+03 -2.375039e+03
1.290000e-07 -2.696275e+03 -2.586201e+03
1.295000e-07 -2.935992e+03 -2.816133e+03
1.300000e-07 -3.197015e+03 -3.066504e+03
1.305000e-07 -3.481239e+03 -3.339127e+03
1.310000e-07 -3.790724e+03 -3.635982e+03
1.315000e-07 -4.127714e+03 -3.959219e+03
1.320000e-07 -4.494652e+03 -4.311183e+03
1.325000e-07 -4.894197e+03 -4.694424e+03
1.330000e-07 -5.329244e+03 -5.111721e+03
1.335000e-07 -5.802947e+03 -5.566096e+03
1.340000e-07 -6.318735e+03 -6.060841e+03
1.345000e-07 -6.880344e+03 -6.599540e+03
1.350000e-07 -7.491842e+03 -7.186093e+03
1.355000e-07 -8.157653e+03 -7.824747e+03
1.360000e-07 -8.882596e+03 -8.520124e+03
1.365000e-07 -9.671915e+03 -9.277256e+03
1.370000e-07 -1.053132e+04 -1.010162e+04
1.375000e-07 -1.146702e+04 -1.099917e+04
1.380000e-07 -1.248578e+04 -1.197640e+04
1.385000e-07 -1.359495e+04 -1.304036e+04
1.390000e-07 -1.480255e+04 -1.419875e+04
1.395000e-07 -1.611728e+04 -1.545991e+04
1.400000e-07 -1.754863e+04 -1.683296e+04
1.405000e-07 -1.910691e+04 -1.832777e+04
1.410000e-07 -2.080335e+04 -1.995513e+04
1.415000e-07 -2.265015e+04 -2.172675e+04
1.420000e-07 -2.466060e+04 -2.365537e+04
1.425000e-07 -2.684913e+04 -2.575486e+04
1.430000e-07 -2.923145e+04 -2.804029e+04
1.435000e-07 -3.182465e+04 -3.052805e+04
1.440000e-07 -3.464729e+04 -3.323597e+04
1.445000e-07 -3.771957e+04 -3.618343e+04
1.450000e-07 -4.106344e+04 -3.939151e+04
1.455000e-07 -4.470274e+04 -4.288309e+04
1.460000e-07 -4.866339e+04 -4.668306e+04
1.465000e-07 -5.297354e+04 -5.081846e+04
1.470000e-07 -5.766378e+04 -5.531866e+04
1.475000e-07 -6.276732e+04 -6.021555e+04
1.480000e-07 -6.832022e+04 -6.554377e+04
1.485000e-07 -7.436160e+04 -7.134091e+04
1.490000e-07 -8.093393e+04 -7.764776e+04
1.495000e-07 -8.808327e+04 -8.450860e+04
1.500000e-07 -9.585957e+04 -9.197142e+04
1.505000e-07 -1.043170e+05 -1.000883e+05
1.510000e-07 -1.135141e+05 -1.089155e+05
1.515000e-07 -1.235145e+05 -1.185143e+05
1.520000e-07 -1.343870e+05 -1.289507e+05
1.525000e-07 -1.462059e+05 -1.402964e+05
1.530000e-07 -1.590517e+05 -1.526288e+05
1.535000e-07 -1.730113e+05 -1.660315e+05
1.540000e-07 -1.881785e+05 -1.805949e+05
1.545000e-07 -2.046548e+05 -1.964167e+05
1.550000e-07 -2.225493e+05 -2.136021e+05
1.555000e-07 -2.419796e+05 -2.322645e+05
1.560000e-07 -2.630724e+05 -2.525260e+05
1.565000e-07 -2.859637e+05 -2.745180e+05
1.570000e-07 -3.107997e+05 -2.983817e+05
1.575000e-07 -3.377372e+05 -3.242685e+05
1.580000e-07 -3.669440e+05 -3.523406e+05
1.585000e-07 -3.985995e+05 -3.827718e+05
1.590000e-07 -4.328956e+05 -4.157476e+05
1.595000e-07 -4.700362e+05 -4.514659e+05
1.600000e-07 -5.102388e+05 -4.901375e+05
1.605000e-07 -5.537337e+05 -5.319862e+05
1.610000e-07 -6.007651e+05 -5.772494e+05
1.615000e-07 -6.515907e+05 -6.261779e+05
1.620000e-07 -7.064821e+05 -6.790364e+05
1.625000e-07 -7.657242e+05 -7.361031e+05
1.630000e-07 -8.296152e+05 -7.976697e+05
1.635000e-07 -8.984658e+05 -8.640405e+05
1.640000e-07 -9.725988e+05 -9.355323e+05
1.645000e-07 -1.052347e+06 -1.012473e+06
1.650000e-07 -1.138054e+06 -1.095201e+06
1.655000e-07 -1.230069e+06 -1.184062e+06
1.660000e-07 -1.328749e+06 -1.279409e+06
1.665000e-07 -1.434451e+06 -1.381600e+06
1.670000e-07 -1.547535e+06 -1.490993e+06
1.675000e-07 -1.668357e+06 -1.607946e+06
1.680000e-07 -1.797264e+06 -1.732811e+06
1.685000e-07 -1.934595e+06 -1.865930e+06
1.690000e-07 -2.080673e+06 -2.007634e+06
1.695000e-07 -2.235798e+06 -2.158235e+06
1.700000e-07 -2.400249e+06 -2.318024e+06
1.705000e-07 -2.574273e+06 -2.487261e+06
1.710000e-07 -2.758081e+06 -2.666177e+06
1.715000e-07 -2.951846e+06 -2.854964e+06
1.720000e-07 -3.155695e+06 -3.053771e+06
1.725000e-07 -3.369705e+06 -3.262700e+06
1.730000e-07 -3.593904e+06 -3.481805e+06
1.735000e-07 -3.828261e+06 -3.711082e+06
1.740000e-07 -4.072689e+06 -3.950475e+06
1.745000e-07 -4.327044e+06 -4.199866e+06
1.750000e-07 -4.591123e+06 -4.459084e+06
1.755000e-07 -4.864668e+06 -4.727895e+06
1.760000e-07 -5.147366e+06 -5.006017e+06
1.765000e-07 -5.438856e+06 -5.293111e+06
1.770000e-07 -5.738732e+06 -5.588794e+06
1.775000e-07 -6.046551e+06 -5.892641e+06
1.780000e-07 -6.361837e+06 -6.204194e+06
1.785000e-07 -6.684092e+06 -6.522964e+06
1.790000e-07 -7.012802e+06 -6.848447e+06
1.795000e-07 -7.347443e+06 -7.180122e+06
1.800000e-07 -7.687495e+06 -7.517469e+06
1.805000e-07 -8.032441e+06 -7.859968e+06
1.810000e-07 -8.381781e+06 -8.207111e+06
1.815000e-07 -8.735032e+06 -8.558407e+06
1.820000e-07 -9.091739e+06 -8.913386e+06
1.825000e-07 -9.451473e+06 -9.271606e+06
1.830000e-07 -9.813838e+06 -9.632655e+06
1.835000e-07 -1.017847e+07 -9.996154e+06
1.840000e-07 -1.054504e+07 -1.036175e+07
1.845000e-07 -1.091325e+07 -1.072915e+07
1.850000e-07 -1.128285e+07 -1.109805e+07
1.855000e-07 -1.165360e+07 -1.146823e+07
1.860000e-07 -1.202531e+07 -1.183945e+07
1.865000e-07 -1.239779e+07 -1.221155e+07
1.870000e-07 -1.277092e+07 -1.258436e+07
1.875000e-07 -1.314456e+07 -1.295774e+07
1.880000e-07 -1.351861e+07 -1.333159e+07
1.885000e-07 -1.389300e+07 -1.370580e+07
1.890000e-07 -1.426764e+07 -1.408032e+07
1.895000e-07 -1.464248e+07 -1.445506e+07
1.900000e-07 -1.501748e+07 -1.482998e+07
1.905000e-07 -1.539260e+07 -1.520504e+07
1.910000e-07 -1.576781e+07 -1.558021e+07
1.915000e-07 -1.614310e+07 -1.595545e+07
1.920000e-07 -1.651843e+07 -1.633076e+07
1.925000e-07 -1.689381e+07 -1.670612e+07
1.930000e-07 -1.726921e+07 -1.708151e+07
1.935000e-07 -1.764464e+07 -1.745693e+07
1.940000e-07 -1.802008e+07 -1.783236e+07
1.945000e-07 -1.839553e+07 -1.820781e+07
1.950000e-07 -1.877099e+07 -1.858326e+07
1.955000e-07 -1.914646e+07 -1.895873e+07
1.960000e-07 -1.952193e+07 -1.933420e+07
1.965000e-07 -1.989740e+07 -1.970967e+07
1.970000e-07 -2.027288e+07 -2.008514e+07
1.975000e-07 -2.064836e+07 -2.046062e+07
1.980000e-07 -2.102383e+07 -2.083610e+07
1.985000e-07 -2.139931e+07 -2.121157e+07
1.990000e-07 -2.177479e+07 -2.158705e+07
1.995000e-07 -2.215027e+07 -2.196253e+07
2.000000e-07 -2.252575e+07 -2.233801e+07
2.005000e-07 -2.290123e+07 -2.271349e+07
2.010000e-07 -2.327671e+07 -2.308897e+07
2.015000e-07 -2.365219e+07 -2.346445e+07
2.020000e-07 -2.365219e+07 -2.365219e+07
2.025000e-07 -2.365219e+07 -2.365219e+07
2.030000e-07 -2.365219e+07 -2.365219e+07
2.035000e-07 -2.365218e+07 -2.365218e+07
2.040000e-07 -2.365218e+07 -2.365218e+07
2.045000e-07 -2.365217e+07 -2.365218e+07
2.050000e-07 -2.365217e+07 -2.365217e+07
2.055000e-07 -2.365217e+07 -2.365217e+07
2.060000e-07 -2.365217e+07 -2.365217e+07
2.065000e-07 -2.365217e+07 -2.365217e+07
2.070000e-07 -2.365217e+07 -2.365217e+07
2.075000e-07 -2.365217e+07 -2.365217e+07
2.080000e-07 -2.365217e+07 -2.365217e+07
2.085000e-07 -2.365217e+07 -2.365217e+07
2.090000e-07 -2.365217e+07 -2.365217e+07
2.095000e-07 -2.365217e+07 -2.365217e+07
2.100000e-07 -2.365217e+07 -2.365217e+07
2.105000e-07 -2.365217e+07 -2.365217e+07
2.110000e-07 -2.365217e+07 -2.365217e+07
2.115000e-07 -2.365217e+07 -2.365217e+07
2.120000e-07 -2.365217e+07 -2.365217e+07
2.125000e-07 -2.365217e+07 -2.365217e+07
2.130000e-07 -2.365217e+07 -2.365217e+07
2.135000e-07 -2.365217e+07 -2.365217e+07
2.140000e-07 -2.365217e+07 -2.365217e+07
2.145000e-07 -2.365217e+07 -2.365217e+07
2.150000e-07 -2.365217e+07 -2.365217e+07
2.155000e-07 -2.365217e+07 -2.365217e+07
2.160000e-07 -2.365217e+07 -2.365217e+07
2.165000e-07 -2.365217e+07 -2.365217e+07
2.170000e-07 -2.365217e+07 -2.365217e+07
2.175000e-07 -2.365217e+07 -2.365217e+07
2.180000e-07 -2.365217e+07 -2.365217e+07
2.185000e-07 -2.365217e+07 -2.365217e+07
2.190000e-07 -2.365217e+07 -2.365217e+07
2.195000e-07 -2.365217e+07 -2.365217e+07
2.200000e-07 -2.365217e+07 -2.365217e+07
2.205000e-07 -2.365217e+07 -2.365217e+07
2.210000e-07 -2.365217e+07 -2.365217e+07
2.215000e-07 -2.365217e+07 -2.365217e+07
2.220000e-07 -2.365217e+07 -2.365217e+07
2.225000e-07 -2.365217e+07 -2.365217e+07
