4.150000e-06 2.640973e-12 5.000000e+17
4.200000e-06 2.640973e-12 5.000000e+17
4.250000e-06 2.640973e-12 5.000000e+17
4.300000e-06 2.640973e-12 5.000000e+17
4.350000e-06 2.640973e-12 5.000000e+17
4.400000e-06 2.640973e-12 5.000000e+17
4.450000e-06 2.640973e-12 5.000000e+17
4.500000e-06 2.640973e-12 5.000000e+17
4.550000e-06 2.640973e-12 5.000000e+17
4.600000e-06 2.640973e-12 5.000000e+17
4.650000e-06 2.640973e-12 5.000000e+17
4.700000e-06 2.640973e-12 5.000000e+17
4.750000e-06 2.640973e-12 5.000000e+17
4.800000e-06 2.640973e-12 5.000000e+17
4.850000e-06 2.640973e-12 5.000000e+17
4.900000e-06 2.640973e-12 5.000000e+17
4.950000e-06 2.640973e-12 5.000000e+17
5.000000e-06 2.640973e-12 5.000000e+17
5.050000e-06 2.640973e-12 5.000000e+17
5.100000e-06 2.640973e-12 5.000000e+17
5.150000e-06 2.640973e-12 5.000000e+17
5.200000e-06 2.640973e-12 5.000000e+17
5.250000e-06 2.640973e-12 5.000000e+17
5.300000e-06 2.640973e-12 5.000000e+17
5.350000e-06 2.640973e-12 5.000000e+17
5.400000e-06 2.640973e-12 5.000000e+17
5.450000e-06 2.640973e-12 5.000000e+17
5.500000e-06 2.640973e-12 5.000000e+17
5.550000e-06 2.640973e-12 5.000000e+17
5.600000e-06 2.640973e-12 5.000000e+17
5.650000e-06 2.640973e-12 5.000000e+17
5.700000e-06 2.640973e-12 5.000000e+17
5.750000e-06 2.640973e-12 5.000000e+17
5.800000e-06 2.640973e-12 5.000000e+17
5.850000e-06 2.640973e-12 5.000000e+17
5.900000e-06 2.640973e-12 5.000000e+17
5.950000e-06 2.640973e-12 5.000000e+17
6.000000e-06 2.640973e-12 5.000000e+17
6.050000e-06 2.640973e-12 5.000000e+17
6.100000e-06 2.640973e-12 5.000000e+17
6.150000e-06 2.640973e-12 5.000000e+17
6.200000e-06 2.640973e-12 5.000000e+17
6.250000e-06 2.640973e-12 5.000000e+17
6.300000e-06 2.640973e-12 5.000000e+17
6.350000e-06 2.640973e-12 5.000000e+17
6.400000e-06 2.640973e-12 5.000000e+17
6.450000e-06 2.640973e-12 5.000000e+17
6.500000e-06 2.640973e-12 5.000000e+17
6.550000e-06 2.640973e-12 5.000000e+17
6.600000e-06 2.640973e-12 5.000000e+17
6.650000e-06 2.640973e-12 5.000000e+17
6.700000e-06 2.640973e-12 5.000000e+17
6.750000e-06 2.640973e-12 5.000000e+17
6.800000e-06 2.640973e-12 5.000000e+17
6.850000e-06 2.640973e-12 5.000000e+17
6.900000e-06 2.640973e-12 5.000000e+17
6.950000e-06 2.640973e-12 5.000000e+17
7.000000e-06 2.640973e-12 5.000000e+17
7.050000e-06 2.640973e-12 5.000000e+17
7.100000e-06 2.640973e-12 5.000000e+17
7.150000e-06 2.640973e-12 5.000000e+17
7.200000e-06 2.640973e-12 5.000000e+17
7.250000e-06 2.640973e-12 5.000000e+17
7.300000e-06 2.640973e-12 5.000000e+17
7.350000e-06 2.640973e-12 5.000000e+17
7.400000e-06 2.640973e-12 5.000000e+17
7.450000e-06 2.640973e-12 5.000000e+17
7.500000e-06 2.640973e-12 5.000000e+17
7.550000e-06 2.640973e-12 5.000000e+17
7.600000e-06 2.640973e-12 5.000000e+17
7.650000e-06 2.640973e-12 5.000000e+17
7.700000e-06 2.640973e-12 5.000000e+17
7.750000e-06 2.640973e-12 5.000000e+17
7.800000e-06 2.640973e-12 5.000000e+17
7.850000e-06 2.640973e-12 4.999999e+17
7.900000e-06 2.640973e-12 4.999999e+17
7.950000e-06 2.640973e-12 4.999999e+17
8.000000e-06 2.640973e-12 4.999999e+17
8.050000e-06 2.640973e-12 4.999999e+17
8.100000e-06 2.640973e-12 4.999999e+17
8.150000e-06 2.640974e-12 4.999999e+17
8.200000e-06 2.640974e-12 4.999999e+17
8.250000e-06 2.640974e-12 4.999999e+17
8.300000e-06 2.640974e-12 4.999999e+17
8.350000e-06 2.640974e-12 4.999999e+17
8.400000e-06 2.640974e-12 4.999999e+17
8.450000e-06 2.640974e-12 4.999999e+17
8.500000e-06 2.640974e-12 4.999998e+17
8.550000e-06 2.640974e-12 4.999998e+17
8.600000e-06 2.640974e-12 4.999998e+17
8.650000e-06 2.640974e-12 4.999998e+17
8.700000e-06 2.640974e-12 4.999998e+17
8.750000e-06 2.640974e-12 4.999998e+17
8.800000e-06 2.640974e-12 4.999997e+17
8.850000e-06 2.640975e-12 4.999997e+17
8.900000e-06 2.640975e-12 4.999997e+17
8.950000e-06 2.640975e-12 4.999996e+17
9.000000e-06 2.640975e-12 4.999996e+17
9.050000e-06 2.640975e-12 4.999996e+17
9.100000e-06 2.640975e-12 4.999995e+17
9.150000e-06 2.640976e-12 4.999995e+17
9.200000e-06 2.640976e-12 4.999995e+17
9.250000e-06 2.640976e-12 4.999994e+17
9.300000e-06 2.640976e-12 4.999994e+17
9.350000e-06 2.640977e-12 4.999993e+17
9.400000e-06 2.640977e-12 4.999992e+17
9.450000e-06 2.640977e-12 4.999992e+17
9.500000e-06 2.640978e-12 4.999991e+17
9.550000e-06 2.640978e-12 4.999990e+17
9.600000e-06 2.640979e-12 4.999989e+17
9.650000e-06 2.640979e-12 4.999988e+17
9.700000e-06 2.640980e-12 4.999987e+17
9.750000e-06 2.640980e-12 4.999986e+17
9.800000e-06 2.640981e-12 4.999985e+17
9.850000e-06 2.640982e-12 4.999984e+17
9.900000e-06 2.640982e-12 4.999982e+17
9.950000e-06 2.640983e-12 4.999981e+17
1.000000e-05 2.640984e-12 4.999979e+17
1.005000e-05 2.640985e-12 4.999977e+17
1.010000e-05 2.640986e-12 4.999975e+17
1.015000e-05 2.640987e-12 4.999973e+17
1.020000e-05 2.640989e-12 4.999971e+17
1.025000e-05 2.640990e-12 4.999968e+17
1.030000e-05 2.640991e-12 4.999965e+17
1.035000e-05 2.640993e-12 4.999962e+17
1.040000e-05 2.640995e-12 4.999959e+17
1.045000e-05 2.640997e-12 4.999955e+17
1.050000e-05 2.640999e-12 4.999951e+17
1.055000e-05 2.641001e-12 4.999947e+17
1.060000e-05 2.641004e-12 4.999942e+17
1.065000e-05 2.641007e-12 4.999937e+17
1.070000e-05 2.641010e-12 4.999931e+17
1.075000e-05 2.641013e-12 4.999925e+17
1.080000e-05 2.641016e-12 4.999918e+17
1.085000e-05 2.641020e-12 4.999911e+17
1.090000e-05 2.641024e-12 4.999903e+17
1.095000e-05 2.641029e-12 4.999894e+17
1.100000e-05 2.641034e-12 4.999885e+17
1.105000e-05 2.641039e-12 4.999875e+17
1.110000e-05 2.641045e-12 4.999863e+17
1.115000e-05 2.641052e-12 4.999851e+17
1.120000e-05 2.641059e-12 4.999838e+17
1.125000e-05 2.641066e-12 4.999824e+17
1.130000e-05 2.641074e-12 4.999808e+17
1.135000e-05 2.641083e-12 4.999791e+17
1.140000e-05 2.641093e-12 4.999772e+17
1.145000e-05 2.641104e-12 4.999752e+17
1.150000e-05 2.641116e-12 4.999730e+17
1.155000e-05 2.641128e-12 4.999706e+17
1.160000e-05 2.641142e-12 4.999680e+17
1.165000e-05 2.641157e-12 4.999651e+17
1.170000e-05 2.641174e-12 4.999620e+17
1.175000e-05 2.641191e-12 4.999587e+17
1.180000e-05 2.641211e-12 4.999550e+17
1.185000e-05 2.641232e-12 4.999510e+17
1.190000e-05 2.641255e-12 4.999466e+17
1.195000e-05 2.641280e-12 4.999419e+17
1.200000e-05 2.641307e-12 4.999367e+17
1.205000e-05 2.641337e-12 4.999311e+17
1.210000e-05 2.641369e-12 4.999250e+17
1.215000e-05 2.641405e-12 4.999183e+17
1.220000e-05 2.641443e-12 4.999110e+17
1.225000e-05 2.641485e-12 4.999031e+17
1.230000e-05 2.641530e-12 4.998945e+17
1.235000e-05 2.641580e-12 4.998851e+17
1.240000e-05 2.641634e-12 4.998749e+17
1.245000e-05 2.641693e-12 4.998638e+17
1.250000e-05 2.641757e-12 4.998517e+17
1.255000e-05 2.641826e-12 4.998385e+17
1.260000e-05 2.641902e-12 4.998241e+17
1.265000e-05 2.641985e-12 4.998085e+17
1.270000e-05 2.642075e-12 4.997915e+17
1.275000e-05 2.642173e-12 4.997729e+17
1.280000e-05 2.642280e-12 4.997528e+17
1.285000e-05 2.642396e-12 4.997308e+17
1.290000e-05 2.642522e-12 4.997068e+17
1.295000e-05 2.642660e-12 4.996808e+17
1.300000e-05 2.642810e-12 4.996524e+17
1.305000e-05 2.642974e-12 4.996215e+17
1.310000e-05 2.643152e-12 4.995879e+17
1.315000e-05 2.643345e-12 4.995513e+17
1.320000e-05 2.643556e-12 4.995114e+17
1.325000e-05 2.643786e-12 4.994680e+17
1.330000e-05 2.644037e-12 4.994207e+17
1.335000e-05 2.644309e-12 4.993692e+17
1.340000e-05 2.644606e-12 4.993132e+17
1.345000e-05 2.644929e-12 4.992521e+17
1.350000e-05 2.645281e-12 4.991857e+17
1.355000e-05 2.645664e-12 4.991134e+17
1.360000e-05 2.646082e-12 4.990346e+17
1.365000e-05 2.646536e-12 4.989489e+17
1.370000e-05 2.647032e-12 4.988556e+17
1.375000e-05 2.647571e-12 4.987540e+17
1.380000e-05 2.648158e-12 4.986434e+17
1.385000e-05 2.648798e-12 4.985230e+17
1.390000e-05 2.649494e-12 4.983919e+17
1.395000e-05 2.650253e-12 4.982493e+17
1.400000e-05 2.651079e-12 4.980940e+17
1.405000e-05 2.651979e-12 4.979249e+17
1.410000e-05 2.652959e-12 4.977410e+17
1.415000e-05 2.654027e-12 4.975407e+17
1.420000e-05 2.655190e-12 4.973228e+17
1.425000e-05 2.656457e-12 4.970857e+17
1.430000e-05 2.657836e-12 4.968276e+17
1.435000e-05 2.659339e-12 4.965468e+17
1.440000e-05 2.660977e-12 4.962413e+17
1.445000e-05 2.662760e-12 4.959089e+17
1.450000e-05 2.664704e-12 4.955472e+17
1.455000e-05 2.666821e-12 4.951538e+17
1.460000e-05 2.669128e-12 4.947259e+17
1.465000e-05 2.671641e-12 4.942605e+17
1.470000e-05 2.674380e-12 4.937543e+17
1.475000e-05 2.677364e-12 4.932040e+17
1.480000e-05 2.680616e-12 4.926056e+17
1.485000e-05 2.684161e-12 4.919551e+17
1.490000e-05 2.688024e-12 4.912481e+17
1.495000e-05 2.692235e-12 4.904797e+17
1.500000e-05 2.696825e-12 4.896449e+17
1.505000e-05 2.701830e-12 4.887379e+17
1.510000e-05 2.707286e-12 4.877528e+17
1.515000e-05 2.713237e-12 4.866832e+17
1.520000e-05 2.719726e-12 4.855219e+17
1.525000e-05 2.726804e-12 4.842616e+17
1.530000e-05 2.734526e-12 4.828942e+17
1.535000e-05 2.742951e-12 4.814110e+17
1.540000e-05 2.752144e-12 4.798028e+17
1.545000e-05 2.762179e-12 4.780597e+17
1.550000e-05 2.773134e-12 4.761712e+17
1.555000e-05 2.785096e-12 4.741260e+17
1.560000e-05 2.798161e-12 4.719122e+17
1.565000e-05 2.812435e-12 4.695172e+17
1.570000e-05 2.828033e-12 4.669276e+17
1.575000e-05 2.845084e-12 4.641293e+17
1.580000e-05 2.863729e-12 4.611074e+17
1.585000e-05 2.884125e-12 4.578465e+17
1.590000e-05 2.906445e-12 4.543304e+17
1.595000e-05 2.930882e-12 4.505424e+17
1.600000e-05 2.957648e-12 4.464651e+17
1.605000e-05 2.986980e-12 4.420809e+17
1.610000e-05 3.019141e-12 4.373716e+17
1.615000e-05 3.054426e-12 4.323191e+17
1.620000e-05 3.093162e-12 4.269050e+17
1.625000e-05 3.135717e-12 4.211115e+17
1.630000e-05 3.182502e-12 4.149209e+17
1.635000e-05 3.233979e-12 4.083164e+17
1.640000e-05 3.290667e-12 4.012824e+17
1.645000e-05 3.353153e-12 3.938044e+17
1.650000e-05 3.422100e-12 3.858702e+17
1.655000e-05 3.498259e-12 3.774697e+17
1.660000e-05 3.582482e-12 3.685954e+17
1.665000e-05 3.675742e-12 3.592435e+17
1.670000e-05 3.779148e-12 3.494139e+17
1.675000e-05 3.893970e-12 3.391106e+17
1.680000e-05 4.021667e-12 3.283431e+17
1.685000e-05 4.163921e-12 3.171258e+17
1.690000e-05 4.322672e-12 3.054792e+17
1.695000e-05 4.500173e-12 2.934302e+17
1.700000e-05 4.699039e-12 2.810121e+17
1.705000e-05 4.922324e-12 2.682649e+17
1.710000e-05 5.173603e-12 2.552354e+17
1.715000e-05 5.457075e-12 2.419770e+17
1.720000e-05 5.777691e-12 2.285492e+17
1.725000e-05 6.141309e-12 2.150171e+17
1.730000e-05 6.554887e-12 2.014507e+17
1.735000e-05 7.026720e-12 1.879236e+17
1.740000e-05 7.566735e-12 1.745121e+17
1.745000e-05 8.186864e-12 1.612933e+17
1.750000e-05 8.901498e-12 1.483443e+17
1.755000e-05 9.728072e-12 1.357398e+17
1.760000e-05 1.068780e-11 1.235509e+17
1.765000e-05 1.180658e-11 1.118433e+17
1.770000e-05 1.311621e-11 1.006759e+17
1.775000e-05 1.465587e-11 9.009952e+16
1.780000e-05 1.647404e-11 8.015558e+16
1.785000e-05 1.863105e-11 7.087560e+16
1.790000e-05 2.120221e-11 6.228062e+16
1.795000e-05 2.428208e-11 5.438111e+16
1.800000e-05 2.798992e-11 4.717722e+16
1.805000e-05 3.247683e-11 4.065934e+16
1.810000e-05 3.793526e-11 3.480895e+16
1.815000e-05 4.461150e-11 2.959969e+16
1.820000e-05 5.282236e-11 2.499863e+16
1.825000e-05 6.297743e-11 2.096761e+16
1.830000e-05 7.560904e-11 1.746466e+16
1.835000e-05 9.141263e-11 1.444534e+16
1.840000e-05 1.113016e-10 1.186404e+16
1.845000e-05 1.364821e-10 9.675161e+15
1.850000e-05 1.685555e-10 7.834134e+15
1.855000e-05 2.096595e-10 6.298243e+15
1.860000e-05 2.626639e-10 5.027286e+15
1.865000e-05 3.314426e-10 3.984058e+15
1.870000e-05 4.212550e-10 3.134649e+15
1.875000e-05 5.392820e-10 2.448601e+15
1.880000e-05 6.953849e-10 1.898929e+15
1.885000e-05 9.031844e-10 1.462034e+15
1.890000e-05 1.181605e-09 1.117536e+15
1.895000e-05 1.557095e-09 8.480452e+14
1.900000e-05 2.066837e-09 6.388924e+14
1.905000e-05 2.763423e-09 4.778446e+14
1.910000e-05 3.721682e-09 3.548091e+14
1.915000e-05 5.048739e-09 2.615478e+14
1.920000e-05 6.898882e-09 1.914059e+14
1.925000e-05 9.495706e-09 1.390614e+14
1.930000e-05 1.316524e-08 1.003010e+14
1.935000e-05 1.838585e-08 7.182082e+13
1.940000e-05 2.586377e-08 5.105545e+13
1.945000e-05 3.664828e-08 3.603133e+13
1.950000e-05 5.230812e-08 2.524439e+13
1.955000e-05 7.520354e-08 1.755884e+13
1.960000e-05 1.089084e-07 1.212475e+13
1.965000e-05 1.588686e-07 8.311817e+12
1.970000e-05 2.334364e-07 5.656729e+12
1.975000e-05 3.455040e-07 3.821914e+12
1.980000e-05 5.150998e-07 2.563555e+12
1.985000e-05 7.735414e-07 1.707066e+12
1.990000e-05 1.170118e-06 1.128507e+12
1.995000e-05 1.782911e-06 7.406353e+11
2.000000e-05 2.736424e-06 4.825592e+11
2.005000e-05 4.230494e-06 3.121353e+11
2.010000e-05 6.587986e-06 2.004386e+11
2.015000e-05 1.033399e-05 1.277809e+11
2.020000e-05 0.000000e+00 3.441908e+11
2.025000e-05 0.000000e+00 1.194726e+12
2.030000e-05 0.000000e+00 2.708316e+12
2.035000e-05 0.000000e+00 5.410907e+12
2.040000e-05 0.000000e+00 5.950162e+12
2.045000e-05 0.000000e+00 4.798463e+12
2.050000e-05 0.000000e+00 3.058976e+12
2.055000e-05 0.000000e+00 1.546776e+12
2.060000e-05 0.000000e+00 5.749922e+11
2.065000e-05 0.000000e+00 1.174573e+11
2.070000e-05 0.000000e+00 2.345684e+10
2.075000e-05 0.000000e+00 4.514112e+09
2.080000e-05 0.000000e+00 7.817767e+08
2.085000e-05 0.000000e+00 9.036396e+07
2.090000e-05 9.869770e-03 1.337910e+08
2.095000e-05 1.559467e-02 8.467549e+07
2.100000e-05 2.464027e-02 5.359059e+07
2.105000e-05 3.893271e-02 3.391715e+07
2.110000e-05 6.151540e-02 2.146595e+07
2.115000e-05 9.719705e-02 1.358566e+07
2.120000e-05 1.535756e-01 8.598282e+06
2.125000e-05 2.426563e-01 5.441799e+06
2.130000e-05 0.000000e+00 1.465803e+07
2.135000e-05 0.000000e+00 5.087970e+07
2.140000e-05 0.000000e+00 1.153391e+08
2.145000e-05 0.000000e+00 2.304341e+08
2.150000e-05 0.000000e+00 2.534001e+08
2.155000e-05 0.000000e+00 2.043530e+08
2.160000e-05 5.754842e+02 1.302719e+08
2.165000e-05 5.286928e+02 6.587365e+07
2.170000e-05 4.192080e+02 2.448763e+07
2.175000e-05 5.249726e+02 5.001926e+06
2.180000e-05 4.560159e+02 9.989831e+05
2.185000e-05 3.924085e+02 1.922658e+05
2.190000e-05 2.615848e+02 3.329832e+04
2.195000e-05 1.021528e+02 3.849235e+03
2.200000e-05 2.317553e+02 5.697763e+03
2.205000e-05 3.661835e+02 3.606078e+03
2.210000e-05 5.785862e+02 2.282264e+03
2.215000e-05 9.141916e+02 1.444431e+03
2.220000e-05 1.444463e+03 9.141712e+02
2.225000e-05 2.282315e+03 5.785732e+02
2.230000e-05 3.606159e+03 3.661753e+02
2.235000e-05 5.697890e+03 2.317501e+02
2.240000e-05 1.614592e+04 6.219970e+02
2.245000e-05 1.067077e+05 2.230501e+03
2.250000e-05 3.834203e+05 4.699526e+03
2.255000e-05 1.079738e+06 1.038466e+04
2.260000e-05 2.357471e+06 1.031056e+04
2.265000e-05 4.387286e+06 9.853403e+03
2.270000e-05 7.183769e+06 6.616649e+03
2.275000e-05 1.042794e+07 2.643193e+03
2.280000e-05 1.306462e+07 1.552503e+03
2.285000e-05 1.292535e+07 0.000000e+00
2.290000e-05 1.182677e+07 0.000000e+00
2.295000e-05 9.648149e+06 0.000000e+00
2.300000e-05 6.351378e+06 0.000000e+00
2.305000e-05 2.411694e+06 0.000000e+00
2.310000e-05 5.441920e+06 2.426508e-01
2.315000e-05 8.598474e+06 1.535722e-01
2.320000e-05 1.358597e+07 9.719488e-02
2.325000e-05 2.146643e+07 6.151403e-02
2.330000e-05 3.391791e+07 3.893184e-02
2.335000e-05 5.359179e+07 2.463972e-02
2.340000e-05 8.467738e+07 1.559432e-02
2.345000e-05 1.337940e+08 9.869549e-03
2.350000e-05 3.792510e+08 0.000000e+00
2.355000e-05 2.504863e+09 0.000000e+00
2.360000e-05 9.002663e+09 0.000000e+00
2.365000e-05 2.535075e+10 0.000000e+00
2.370000e-05 5.535942e+10 0.000000e+00
2.375000e-05 1.030145e+11 0.000000e+00
2.380000e-05 1.686891e+11 0.000000e+00
2.385000e-05 2.448647e+11 0.000000e+00
2.390000e-05 3.067762e+11 0.000000e+00
2.395000e-05 3.035064e+11 0.000000e+00
2.400000e-05 2.777085e+11 0.000000e+00
2.405000e-05 2.265521e+11 0.000000e+00
2.410000e-05 1.491390e+11 0.000000e+00
2.415000e-05 5.662975e+10 0.000000e+00
2.420000e-05 1.277835e+11 1.033378e-05
2.425000e-05 2.004427e+11 6.587852e-06
2.430000e-05 3.121416e+11 4.230409e-06
2.435000e-05 4.825687e+11 2.736370e-06
2.440000e-05 7.406497e+11 1.782876e-06
2.445000e-05 1.128529e+12 1.170096e-06
2.450000e-05 1.707098e+12 7.735269e-07
2.455000e-05 2.563602e+12 5.150903e-07
2.460000e-05 3.821983e+12 3.454977e-07
2.465000e-05 5.656829e+12 2.334323e-07
2.470000e-05 8.311962e+12 1.588658e-07
2.475000e-05 1.212496e+13 1.089065e-07
2.480000e-05 1.755913e+13 7.520228e-08
2.485000e-05 2.524480e+13 5.230726e-08
2.490000e-05 3.603191e+13 3.664769e-08
2.495000e-05 5.105626e+13 2.586336e-08
2.500000e-05 7.182193e+13 1.838556e-08
2.505000e-05 1.003025e+14 1.316504e-08
2.510000e-05 1.390635e+14 9.495566e-09
2.515000e-05 1.914086e+14 6.898783e-09
2.520000e-05 2.615515e+14 5.048668e-09
2.525000e-05 3.548139e+14 3.721631e-09
2.530000e-05 4.778510e+14 2.763386e-09
2.535000e-05 6.389008e+14 2.066810e-09
2.540000e-05 8.480560e+14 1.557075e-09
2.545000e-05 1.117550e+15 1.181590e-09
2.550000e-05 1.462052e+15 9.031735e-10
2.555000e-05 1.898951e+15 6.953767e-10
2.560000e-05 2.448629e+15 5.392759e-10
2.565000e-05 3.134684e+15 4.212503e-10
2.570000e-05 3.984101e+15 3.314391e-10
2.575000e-05 5.027338e+15 2.626612e-10
2.580000e-05 6.298306e+15 2.096574e-10
2.585000e-05 7.834211e+15 1.685539e-10
2.590000e-05 9.675252e+15 1.364808e-10
2.595000e-05 1.186415e+16 1.113006e-10
2.600000e-05 1.444547e+16 9.141182e-11
2.605000e-05 1.746481e+16 7.560840e-11
2.610000e-05 2.096779e+16 6.297692e-11
2.615000e-05 2.499882e+16 5.282194e-11
2.620000e-05 2.959991e+16 4.461117e-11
2.625000e-05 3.480920e+16 3.793499e-11
2.630000e-05 4.065962e+16 3.247661e-11
2.635000e-05 4.717753e+16 2.798973e-11
2.640000e-05 5.438145e+16 2.428193e-11
2.645000e-05 6.228099e+16 2.120208e-11
2.650000e-05 7.087601e+16 1.863094e-11
2.655000e-05 8.015601e+16 1.647395e-11
2.660000e-05 9.009998e+16 1.465579e-11
2.665000e-05 1.006764e+17 1.311615e-11
2.670000e-05 1.118438e+17 1.180652e-11
2.675000e-05 1.235514e+17 1.068775e-11
2.680000e-05 1.357404e+17 9.728032e-12
2.685000e-05 1.483449e+17 8.901463e-12
2.690000e-05 1.612939e+17 8.186834e-12
2.695000e-05 1.745127e+17 7.566709e-12
2.700000e-05 1.879242e+17 7.026696e-12
2.705000e-05 2.014513e+17 6.554867e-12
2.710000e-05 2.150177e+17 6.141291e-12
2.715000e-05 2.285498e+17 5.777676e-12
2.720000e-05 2.419776e+17 5.457061e-12
2.725000e-05 2.552360e+17 5.173591e-12
2.730000e-05 2.682654e+17 4.922313e-12
2.735000e-05 2.810126e+17 4.699029e-12
2.740000e-05 2.934308e+17 4.500164e-12
2.745000e-05 3.054798e+17 4.322665e-12
2.750000e-05 3.171263e+17 4.163914e-12
2.755000e-05 3.283436e+17 4.021661e-12
2.760000e-05 3.391111e+17 3.893964e-12
2.765000e-05 3.494143e+17 3.779143e-12
2.770000e-05 3.592440e+17 3.675737e-12
2.775000e-05 3.685959e+17 3.582478e-12
2.780000e-05 3.774701e+17 3.498255e-12
2.785000e-05 3.858706e+17 3.422097e-12
2.790000e-05 3.938048e+17 3.353150e-12
2.795000e-05 4.012827e+17 3.290664e-12
2.800000e-05 4.083167e+17 3.233976e-12
2.805000e-05 4.149212e+17 3.182500e-12
2.810000e-05 4.211118e+17 3.135715e-12
2.815000e-05 4.269053e+17 3.093160e-12
2.820000e-05 4.323193e+17 3.054424e-12
2.825000e-05 4.373718e+17 3.019139e-12
2.830000e-05 4.420811e+17 2.986978e-12
2.835000e-05 4.464653e+17 2.957646e-12
2.840000e-05 4.505426e+17 2.930881e-12
2.845000e-05 4.543306e+17 2.906444e-12
2.850000e-05 4.578467e+17 2.884124e-12
2.855000e-05 4.611075e+17 2.863728e-12
2.860000e-05 4.641294e+17 2.845083e-12
2.865000e-05 4.669277e+17 2.828032e-12
2.870000e-05 4.695173e+17 2.812434e-12
2.875000e-05 4.719123e+17 2.798161e-12
2.880000e-05 4.741261e+17 2.785096e-12
2.885000e-05 4.761713e+17 2.773134e-12
2.890000e-05 4.780598e+17 2.762179e-12
2.895000e-05 4.798029e+17 2.752144e-12
2.900000e-05 4.814110e+17 2.742950e-12
2.905000e-05 4.828942e+17 2.734525e-12
2.910000e-05 4.842617e+17 2.726804e-12
