5.800000e-09 2.856161e-02 6.453530e-02
5.850000e-09 2.929167e-02 6.420317e-02
5.900000e-09 3.004091e-02 6.385842e-02
5.950000e-09 3.080986e-02 6.350123e-02
6.000000e-09 3.159906e-02 6.313175e-02
6.050000e-09 3.240907e-02 6.275017e-02
6.100000e-09 3.324046e-02 6.235665e-02
6.150000e-09 3.409383e-02 6.195136e-02
6.200000e-09 3.496978e-02 6.153449e-02
6.250000e-09 3.586893e-02 6.110620e-02
6.300000e-09 3.679193e-02 6.066667e-02
6.350000e-09 3.773943e-02 6.021607e-02
6.400000e-09 3.871212e-02 5.975459e-02
6.450000e-09 3.971069e-02 5.928239e-02
6.500000e-09 4.073585e-02 5.879965e-02
6.550000e-09 4.178835e-02 5.830655e-02
6.600000e-09 4.286894e-02 5.780326e-02
6.650000e-09 4.397840e-02 5.728996e-02
6.700000e-09 4.511753e-02 5.676683e-02
6.750000e-09 4.628716e-02 5.623404e-02
6.800000e-09 4.748813e-02 5.569176e-02
6.850000e-09 4.872131e-02 5.514017e-02
6.900000e-09 4.998760e-02 5.457944e-02
6.950000e-09 5.128791e-02 5.400976e-02
7.000000e-09 5.262319e-02 5.343128e-02
7.050000e-09 5.399442e-02 5.284418e-02
7.100000e-09 5.540260e-02 5.224863e-02
7.150000e-09 5.684874e-02 5.164481e-02
7.200000e-09 5.833392e-02 5.103288e-02
7.250000e-09 5.985921e-02 5.041301e-02
7.300000e-09 6.142574e-02 4.978537e-02
7.350000e-09 6.303465e-02 4.915011e-02
7.400000e-09 6.468713e-02 4.850742e-02
7.450000e-09 6.638438e-02 4.785744e-02
7.500000e-09 6.812766e-02 4.720035e-02
7.550000e-09 6.991825e-02 4.653630e-02
7.600000e-09 7.175748e-02 4.586545e-02
7.650000e-09 7.364668e-02 4.518796e-02
7.700000e-09 7.558727e-02 4.450398e-02
7.750000e-09 7.758068e-02 4.381367e-02
7.800000e-09 7.962837e-02 4.311717e-02
7.850000e-09 8.173186e-02 4.241465e-02
7.900000e-09 8.389271e-02 4.170625e-02
7.950000e-09 8.611252e-02 4.099211e-02
8.000000e-09 8.824511e-02 4.031484e-02
8.050000e-09 9.017487e-02 3.961939e-02
8.100000e-09 9.204852e-02 3.886437e-02
8.150000e-09 9.386500e-02 3.805096e-02
8.200000e-09 9.562328e-02 3.718043e-02
8.250000e-09 9.732234e-02 3.625412e-02
8.300000e-09 9.896124e-02 3.527347e-02
8.350000e-09 1.005390e-01 3.423998e-02
8.400000e-09 1.020549e-01 3.315523e-02
8.450000e-09 1.035079e-01 3.202088e-02
8.500000e-09 1.048972e-01 3.083866e-02
8.550000e-09 1.062221e-01 2.961035e-02
8.600000e-09 1.074819e-01 2.833783e-02
8.650000e-09 1.086758e-01 2.702300e-02
8.700000e-09 1.098032e-01 2.566786e-02
8.750000e-09 1.108635e-01 2.427444e-02
8.800000e-09 1.118561e-01 2.284484e-02
8.850000e-09 1.127803e-01 2.138120e-02
8.900000e-09 1.136358e-01 1.988571e-02
8.950000e-09 1.144221e-01 1.836062e-02
9.000000e-09 1.151386e-01 1.680819e-02
9.050000e-09 1.157851e-01 1.523075e-02
9.100000e-09 1.163611e-01 1.363065e-02
9.150000e-09 1.168665e-01 1.201026e-02
9.200000e-09 1.173007e-01 1.037201e-02
9.250000e-09 1.176637e-01 8.718336e-03
9.300000e-09 1.179553e-01 7.051687e-03
9.350000e-09 1.181752e-01 5.374546e-03
9.400000e-09 1.183233e-01 3.689403e-03
9.450000e-09 1.183996e-01 1.998763e-03
9.500000e-09 1.184041e-01 3.051375e-04
9.550000e-09 1.183366e-01 -1.388959e-03
9.600000e-09 1.181972e-01 -3.081009e-03
9.650000e-09 1.179861e-01 -4.768497e-03
9.700000e-09 1.177032e-01 -6.448917e-03
9.750000e-09 1.173489e-01 -8.119768e-03
9.800000e-09 1.169231e-01 -9.778565e-03
9.850000e-09 1.164262e-01 -1.142284e-02
9.900000e-09 1.158584e-01 -1.305014e-02
9.950000e-09 1.152201e-01 -1.465804e-02
1.000000e-08 1.145115e-01 -1.624413e-02
1.005000e-08 1.137330e-01 -1.780606e-02
1.010000e-08 1.128851e-01 -1.934148e-02
1.015000e-08 1.119683e-01 -2.084809e-02
1.020000e-08 1.109829e-01 -2.232364e-02
1.025000e-08 1.099295e-01 -2.376590e-02
1.030000e-08 1.088088e-01 -2.517271e-02
1.035000e-08 1.076213e-01 -2.654194e-02
1.040000e-08 1.063676e-01 -2.787153e-02
1.045000e-08 1.050485e-01 -2.915946e-02
1.050000e-08 1.036647e-01 -3.040378e-02
1.055000e-08 1.022170e-01 -3.160259e-02
1.060000e-08 1.007060e-01 -3.275408e-02
1.065000e-08 9.913280e-02 -3.385647e-02
1.070000e-08 9.749813e-02 -3.490808e-02
1.075000e-08 9.580294e-02 -3.590729e-02
1.080000e-08 9.404819e-02 -3.685255e-02
1.085000e-08 9.223486e-02 -3.774240e-02
1.090000e-08 9.036399e-02 -3.857546e-02
1.095000e-08 8.843665e-02 -3.935041e-02
1.100000e-08 8.630628e-02 -4.011391e-02
1.105000e-08 8.408877e-02 -4.091969e-02
1.110000e-08 8.193010e-02 -4.171972e-02
1.115000e-08 7.982866e-02 -4.251384e-02
1.120000e-08 7.778292e-02 -4.330187e-02
1.125000e-08 7.579134e-02 -4.408366e-02
1.130000e-08 7.385247e-02 -4.485903e-02
1.135000e-08 7.196487e-02 -4.562780e-02
1.140000e-08 7.012714e-02 -4.638980e-02
1.145000e-08 6.833794e-02 -4.714486e-02
1.150000e-08 6.659594e-02 -4.789278e-02
1.155000e-08 6.489987e-02 -4.863339e-02
1.160000e-08 6.324847e-02 -4.936651e-02
1.165000e-08 6.164054e-02 -5.009196e-02
1.170000e-08 6.007490e-02 -5.080953e-02
1.175000e-08 5.855039e-02 -5.151905e-02
1.180000e-08 5.706591e-02 -5.222033e-02
1.185000e-08 5.562037e-02 -5.291318e-02
1.190000e-08 5.421271e-02 -5.359740e-02
1.195000e-08 5.284192e-02 -5.427279e-02
1.200000e-08 5.150698e-02 -5.493918e-02
1.205000e-08 5.020694e-02 -5.559635e-02
1.210000e-08 4.894084e-02 -5.624411e-02
1.215000e-08 4.770777e-02 -5.688226e-02
1.220000e-08 4.650684e-02 -5.751062e-02
1.225000e-08 4.533718e-02 -5.812896e-02
1.230000e-08 4.419794e-02 -5.873710e-02
1.235000e-08 4.308830e-02 -5.933484e-02
1.240000e-08 4.200747e-02 -5.992196e-02
1.245000e-08 4.095466e-02 -6.049828e-02
1.250000e-08 3.992912e-02 -6.106359e-02
1.255000e-08 3.893012e-02 -6.161769e-02
1.260000e-08 3.795695e-02 -6.216037e-02
1.265000e-08 3.700890e-02 -6.269143e-02
1.270000e-08 3.608529e-02 -6.321067e-02
