5.100000e-10 6.068604e-04 1.870042e-03 5.336554e-03
5.200000e-10 6.190812e-04 1.907129e-03 5.440138e-03
5.300000e-10 6.313207e-04 1.944241e-03 5.543660e-03
5.400000e-10 6.435795e-04 1.981377e-03 5.647121e-03
5.500000e-10 6.558578e-04 2.018540e-03 5.750517e-03
5.600000e-10 6.681561e-04 2.055728e-03 5.853849e-03
5.700000e-10 6.804747e-04 2.092942e-03 5.957115e-03
5.800000e-10 6.928140e-04 2.130184e-03 6.060314e-03
5.900000e-10 7.051744e-04 2.167453e-03 6.163445e-03
6.000000e-10 7.175562e-04 2.204749e-03 6.266506e-03
6.100000e-10 7.299599e-04 2.242075e-03 6.369496e-03
6.200000e-10 7.423858e-04 2.279428e-03 6.472415e-03
6.300000e-10 7.548343e-04 2.316812e-03 6.575261e-03
6.400000e-10 7.673057e-04 2.354225e-03 6.678033e-03
6.500000e-10 7.798004e-04 2.391668e-03 6.780729e-03
6.600000e-10 7.923189e-04 2.429142e-03 6.883349e-03
6.700000e-10 8.048615e-04 2.466647e-03 6.985892e-03
6.800000e-10 8.174286e-04 2.504184e-03 7.088356e-03
6.900000e-10 8.300206e-04 2.541753e-03 7.190740e-03
7.000000e-10 8.426377e-04 2.579354e-03 7.293043e-03
7.100000e-10 8.552806e-04 2.616989e-03 7.395264e-03
7.200000e-10 8.679494e-04 2.654658e-03 7.497401e-03
7.300000e-10 8.806447e-04 2.692360e-03 7.599454e-03
7.400000e-10 8.933667e-04 2.730098e-03 7.701422e-03
7.500000e-10 9.061159e-04 2.767870e-03 7.803303e-03
7.600000e-10 9.188927e-04 2.805678e-03 7.905096e-03
7.700000e-10 9.316975e-04 2.843522e-03 8.006799e-03
7.800000e-10 9.445306e-04 2.881402e-03 8.108413e-03
7.900000e-10 9.573924e-04 2.919320e-03 8.209935e-03
8.000000e-10 9.702833e-04 2.957275e-03 8.311365e-03
8.100000e-10 9.832038e-04 2.995268e-03 8.412701e-03
8.200000e-10 9.961541e-04 3.033299e-03 8.513942e-03
8.300000e-10 1.009135e-03 3.071370e-03 8.615088e-03
8.400000e-10 1.022146e-03 3.109480e-03 8.716136e-03
8.500000e-10 1.035189e-03 3.147630e-03 8.817086e-03
8.600000e-10 1.048263e-03 3.185820e-03 8.917937e-03
8.700000e-10 1.061368e-03 3.224052e-03 9.018687e-03
8.800000e-10 1.074507e-03 3.262324e-03 9.119336e-03
8.900000e-10 1.087677e-03 3.300639e-03 9.219882e-03
9.000000e-10 1.100881e-03 3.338996e-03 9.320324e-03
9.100000e-10 1.114119e-03 3.377396e-03 9.420662e-03
9.200000e-10 1.127390e-03 3.415840e-03 9.520893e-03
9.300000e-10 1.140696e-03 3.454327e-03 9.621016e-03
9.400000e-10 1.154036e-03 3.492859e-03 9.721032e-03
9.500000e-10 1.167411e-03 3.531436e-03 9.820938e-03
9.600000e-10 1.180822e-03 3.570058e-03 9.920733e-03
9.700000e-10 1.194269e-03 3.608726e-03 1.002042e-02
9.800000e-10 1.207752e-03 3.647440e-03 1.011999e-02
9.900000e-10 1.221272e-03 3.686201e-03 1.021944e-02
1.000000e-09 1.234829e-03 3.725010e-03 1.031879e-02
1.010000e-09 1.248424e-03 3.763866e-03 1.041801e-02
1.020000e-09 1.262056e-03 3.802771e-03 1.051712e-02
1.030000e-09 1.275727e-03 3.841724e-03 1.061611e-02
1.040000e-09 1.289437e-03 3.880728e-03 1.071498e-02
1.050000e-09 1.303186e-03 3.919780e-03 1.081373e-02
1.060000e-09 1.316975e-03 3.958884e-03 1.091235e-02
1.070000e-09 1.330804e-03 3.998038e-03 1.101086e-02
1.080000e-09 1.344673e-03 4.037244e-03 1.110924e-02
1.090000e-09 1.358583e-03 4.076501e-03 1.120749e-02
1.100000e-09 1.372535e-03 4.115811e-03 1.130562e-02
1.110000e-09 1.386528e-03 4.155174e-03 1.140362e-02
1.120000e-09 1.400563e-03 4.194590e-03 1.150150e-02
1.130000e-09 1.414641e-03 4.234060e-03 1.159924e-02
1.140000e-09 1.428762e-03 4.273584e-03 1.169685e-02
1.150000e-09 1.442927e-03 4.313164e-03 1.179433e-02
1.160000e-09 1.457135e-03 4.352799e-03 1.189168e-02
1.170000e-09 1.471388e-03 4.392489e-03 1.198890e-02
1.180000e-09 1.485685e-03 4.432237e-03 1.208598e-02
1.190000e-09 1.500028e-03 4.472041e-03 1.218292e-02
1.200000e-09 1.514416e-03 4.511902e-03 1.227972e-02
1.210000e-09 1.528851e-03 4.551822e-03 1.237639e-02
1.220000e-09 1.543332e-03 4.591800e-03 1.247292e-02
1.230000e-09 1.557860e-03 4.631838e-03 1.256931e-02
1.240000e-09 1.572435e-03 4.671934e-03 1.266555e-02
1.250000e-09 1.587058e-03 4.712091e-03 1.276166e-02
1.260000e-09 1.601729e-03 4.752308e-03 1.285761e-02
1.270000e-09 1.616449e-03 4.792587e-03 1.295343e-02
1.280000e-09 1.631219e-03 4.832927e-03 1.304910e-02
1.290000e-09 1.646037e-03 4.873329e-03 1.314462e-02
1.300000e-09 1.660906e-03 4.913794e-03 1.323999e-02
1.310000e-09 1.675826e-03 4.954321e-03 1.333522e-02
1.320000e-09 1.690796e-03 4.994913e-03 1.343029e-02
1.330000e-09 1.705818e-03 5.035569e-03 1.352521e-02
1.340000e-09 1.720892e-03 5.076289e-03 1.361998e-02
1.350000e-09 1.736018e-03 5.117075e-03 1.371460e-02
1.360000e-09 1.751197e-03 5.157926e-03 1.380906e-02
1.370000e-09 1.766429e-03 5.198844e-03 1.390337e-02
1.380000e-09 1.781715e-03 5.239829e-03 1.399752e-02
1.390000e-09 1.797055e-03 5.280881e-03 1.409151e-02
1.400000e-09 1.812450e-03 5.322001e-03 1.418535e-02
1.410000e-09 1.827900e-03 5.363189e-03 1.427902e-02
1.420000e-09 1.843406e-03 5.404446e-03 1.437254e-02
1.430000e-09 1.858968e-03 5.445773e-03 1.446589e-02
1.440000e-09 1.874586e-03 5.487169e-03 1.455907e-02
1.450000e-09 1.890261e-03 5.528636e-03 1.465210e-02
1.460000e-09 1.905994e-03 5.570174e-03 1.474496e-02
1.470000e-09 1.921784e-03 5.611784e-03 1.483765e-02
1.480000e-09 1.937634e-03 5.653466e-03 1.493018e-02
1.490000e-09 1.953542e-03 5.695221e-03 1.502254e-02
1.500000e-09 1.969509e-03 5.737048e-03 1.511472e-02
1.510000e-09 1.985537e-03 5.778950e-03 1.520674e-02
1.520000e-09 2.001625e-03 5.820926e-03 1.529859e-02
1.530000e-09 2.017774e-03 5.862976e-03 1.539026e-02
1.540000e-09 2.033984e-03 5.905102e-03 1.548176e-02
1.550000e-09 2.050256e-03 5.947304e-03 1.557309e-02
1.560000e-09 2.066590e-03 5.989582e-03 1.566424e-02
1.570000e-09 2.082987e-03 6.031937e-03 1.575522e-02
1.580000e-09 2.099448e-03 6.074370e-03 1.584602e-02
1.590000e-09 2.115973e-03 6.116881e-03 1.593663e-02
1.600000e-09 2.132561e-03 6.159470e-03 1.602707e-02
1.610000e-09 2.149215e-03 6.202139e-03 1.611733e-02
1.620000e-09 2.165934e-03 6.244887e-03 1.620741e-02
1.630000e-09 2.182719e-03 6.287716e-03 1.629730e-02
1.640000e-09 2.199571e-03 6.330625e-03 1.638702e-02
1.650000e-09 2.216489e-03 6.373616e-03 1.647654e-02
1.660000e-09 2.233475e-03 6.416689e-03 1.656588e-02
1.670000e-09 2.250529e-03 6.459844e-03 1.665504e-02
1.680000e-09 2.267651e-03 6.503082e-03 1.674400e-02
1.690000e-09 2.284842e-03 6.546404e-03 1.683278e-02
1.700000e-09 2.302103e-03 6.589809e-03 1.692137e-02
1.710000e-09 2.319433e-03 6.633300e-03 1.700977e-02
1.720000e-09 2.336835e-03 6.676876e-03 1.709797e-02
1.730000e-09 2.354307e-03 6.720537e-03 1.718599e-02
1.740000e-09 2.371851e-03 6.764285e-03 1.727381e-02
1.750000e-09 2.389467e-03 6.808120e-03 1.736143e-02
1.760000e-09 2.407156e-03 6.852043e-03 1.744886e-02
1.770000e-09 2.424918e-03 6.896053e-03 1.753609e-02
1.780000e-09 2.442754e-03 6.940152e-03 1.762313e-02
1.790000e-09 2.460664e-03 6.984341e-03 1.770997e-02
1.800000e-09 2.478649e-03 7.028619e-03 1.779660e-02
1.810000e-09 2.496709e-03 7.072987e-03 1.788304e-02
1.820000e-09 2.514846e-03 7.117447e-03 1.796928e-02
1.830000e-09 2.533058e-03 7.161997e-03 1.805531e-02
1.840000e-09 2.551348e-03 7.206640e-03 1.814114e-02
1.850000e-09 2.569716e-03 7.251376e-03 1.822677e-02
1.860000e-09 2.588162e-03 7.296204e-03 1.831219e-02
1.870000e-09 2.606686e-03 7.341127e-03 1.839740e-02
1.880000e-09 2.625290e-03 7.386144e-03 1.848241e-02
1.890000e-09 2.643973e-03 7.431255e-03 1.856720e-02
1.900000e-09 2.662737e-03 7.476463e-03 1.865179e-02
1.910000e-09 2.681582e-03 7.521766e-03 1.873617e-02
1.920000e-09 2.700509e-03 7.567166e-03 1.882034e-02
1.930000e-09 2.719518e-03 7.612663e-03 1.890430e-02
1.940000e-09 2.738609e-03 7.658258e-03 1.898804e-02
1.950000e-09 2.757784e-03 7.703952e-03 1.907157e-02
1.960000e-09 2.777043e-03 7.749744e-03 1.915488e-02
1.970000e-09 2.796386e-03 7.795636e-03 1.923798e-02
1.980000e-09 2.815814e-03 7.841629e-03 1.932086e-02
1.990000e-09 2.835328e-03 7.887722e-03 1.940352e-02
2.000000e-09 2.854928e-03 7.933916e-03 1.948597e-02
2.010000e-09 2.874615e-03 7.980213e-03 1.956820e-02
2.020000e-09 2.894390e-03 8.026612e-03 1.965020e-02
2.030000e-09 2.914252e-03 8.073114e-03 1.973199e-02
2.040000e-09 2.934203e-03 8.119720e-03 1.981355e-02
2.050000e-09 2.954244e-03 8.166430e-03 1.989489e-02
2.060000e-09 2.974374e-03 8.213245e-03 1.997600e-02
2.070000e-09 2.994595e-03 8.260166e-03 2.005689e-02
2.080000e-09 3.014907e-03 8.307193e-03 2.013755e-02
2.090000e-09 3.035310e-03 8.354327e-03 2.021799e-02
2.100000e-09 3.055806e-03 8.401568e-03 2.029820e-02
2.110000e-09 3.076395e-03 8.448917e-03 2.037818e-02
2.120000e-09 3.097078e-03 8.496375e-03 2.045793e-02
2.130000e-09 3.117854e-03 8.543942e-03 2.053745e-02
2.140000e-09 3.138726e-03 8.591618e-03 2.061674e-02
2.150000e-09 3.159693e-03 8.639405e-03 2.069579e-02
2.160000e-09 3.180756e-03 8.687303e-03 2.077462e-02
2.170000e-09 3.201916e-03 8.735313e-03 2.085321e-02
2.180000e-09 3.223174e-03 8.783435e-03 2.093156e-02
2.190000e-09 3.244529e-03 8.831670e-03 2.100968e-02
2.200000e-09 3.265983e-03 8.880019e-03 2.108756e-02
2.210000e-09 3.287536e-03 8.928481e-03 2.116520e-02
2.220000e-09 3.309190e-03 8.977059e-03 2.124261e-02
2.230000e-09 3.330944e-03 9.025751e-03 2.131978e-02
2.240000e-09 3.352799e-03 9.074560e-03 2.139670e-02
2.250000e-09 3.374757e-03 9.123485e-03 2.147339e-02
2.260000e-09 3.396817e-03 9.172528e-03 2.154983e-02
2.270000e-09 3.418981e-03 9.221688e-03 2.162603e-02
2.280000e-09 3.441248e-03 9.270967e-03 2.170199e-02
2.290000e-09 3.463620e-03 9.320365e-03 2.177770e-02
2.300000e-09 3.486098e-03 9.369883e-03 2.185317e-02
2.310000e-09 3.508681e-03 9.419522e-03 2.192839e-02
2.320000e-09 3.531372e-03 9.469281e-03 2.200336e-02
2.330000e-09 3.554169e-03 9.519162e-03 2.207809e-02
2.340000e-09 3.577075e-03 9.569166e-03 2.215257e-02
2.350000e-09 3.600090e-03 9.619292e-03 2.222679e-02
2.360000e-09 3.623214e-03 9.669542e-03 2.230077e-02
2.370000e-09 3.646448e-03 9.719917e-03 2.237450e-02
2.380000e-09 3.669794e-03 9.770416e-03 2.244797e-02
2.390000e-09 3.693251e-03 9.821041e-03 2.252119e-02
2.400000e-09 3.716820e-03 9.871792e-03 2.259416e-02
2.410000e-09 3.740503e-03 9.922670e-03 2.266687e-02
2.420000e-09 3.764299e-03 9.973675e-03 2.273933e-02
2.430000e-09 3.788209e-03 1.002481e-02 2.281153e-02
2.440000e-09 3.812235e-03 1.007607e-02 2.288348e-02
2.450000e-09 3.836377e-03 1.012746e-02 2.295516e-02
2.460000e-09 3.860636e-03 1.017899e-02 2.302659e-02
2.470000e-09 3.885012e-03 1.023064e-02 2.309776e-02
2.480000e-09 3.909506e-03 1.028242e-02 2.316867e-02
2.490000e-09 3.934120e-03 1.033434e-02 2.323931e-02
2.500000e-09 3.958852e-03 1.038639e-02 2.330970e-02
2.510000e-09 3.983706e-03 1.043857e-02 2.337982e-02
2.520000e-09 4.008680e-03 1.049089e-02 2.344968e-02
2.530000e-09 4.033777e-03 1.054334e-02 2.351928e-02
2.540000e-09 4.058996e-03 1.059593e-02 2.358861e-02
2.550000e-09 4.084339e-03 1.064865e-02 2.365767e-02
2.560000e-09 4.109805e-03 1.070151e-02 2.372647e-02
2.570000e-09 4.135397e-03 1.075451e-02 2.379500e-02
2.580000e-09 4.161115e-03 1.080765e-02 2.386327e-02
2.590000e-09 4.186959e-03 1.086092e-02 2.393126e-02
2.600000e-09 4.212931e-03 1.091434e-02 2.399898e-02
2.610000e-09 4.239031e-03 1.096789e-02 2.406644e-02
2.620000e-09 4.265260e-03 1.102159e-02 2.413362e-02
2.630000e-09 4.291618e-03 1.107543e-02 2.420053e-02
2.640000e-09 4.318107e-03 1.112941e-02 2.426717e-02
2.650000e-09 4.344728e-03 1.118353e-02 2.433353e-02
2.660000e-09 4.371481e-03 1.123780e-02 2.439963e-02
2.670000e-09 4.398366e-03 1.129221e-02 2.446544e-02
2.680000e-09 4.425386e-03 1.134676e-02 2.453098e-02
2.690000e-09 4.452540e-03 1.140146e-02 2.459625e-02
2.700000e-09 4.479829e-03 1.145631e-02 2.466123e-02
2.710000e-09 4.507255e-03 1.151131e-02 2.472594e-02
2.720000e-09 4.534818e-03 1.156645e-02 2.479037e-02
2.730000e-09 4.562519e-03 1.162175e-02 2.485452e-02
2.740000e-09 4.590359e-03 1.167719e-02 2.491839e-02
2.750000e-09 4.618338e-03 1.173278e-02 2.498199e-02
2.760000e-09 4.646458e-03 1.178852e-02 2.504529e-02
2.770000e-09 4.674719e-03 1.184442e-02 2.510832e-02
2.780000e-09 4.703122e-03 1.190046e-02 2.517107e-02
2.790000e-09 4.731669e-03 1.195666e-02 2.523353e-02
2.800000e-09 4.760359e-03 1.201302e-02 2.529570e-02
2.810000e-09 4.789194e-03 1.206952e-02 2.535759e-02
2.820000e-09 4.818175e-03 1.212619e-02 2.541920e-02
2.830000e-09 4.847303e-03 1.218300e-02 2.548052e-02
2.840000e-09 4.876578e-03 1.223998e-02 2.554155e-02
2.850000e-09 4.906001e-03 1.229711e-02 2.560230e-02
2.860000e-09 4.935573e-03 1.235440e-02 2.566275e-02
2.870000e-09 4.965296e-03 1.241185e-02 2.572292e-02
2.880000e-09 4.995170e-03 1.246946e-02 2.578280e-02
2.890000e-09 5.025196e-03 1.252723e-02 2.584238e-02
2.900000e-09 5.055374e-03 1.258516e-02 2.590168e-02
2.910000e-09 5.085706e-03 1.264325e-02 2.596068e-02
2.920000e-09 5.116193e-03 1.270150e-02 2.601939e-02
2.930000e-09 5.146836e-03 1.275992e-02 2.607781e-02
2.940000e-09 5.177635e-03 1.281850e-02 2.613594e-02
2.950000e-09 5.208592e-03 1.287725e-02 2.619377e-02
2.960000e-09 5.239708e-03 1.293616e-02 2.625130e-02
2.970000e-09 5.270982e-03 1.299524e-02 2.630854e-02
2.980000e-09 5.302417e-03 1.305448e-02 2.636548e-02
2.990000e-09 5.334013e-03 1.311390e-02 2.642213e-02
3.000000e-09 5.365772e-03 1.317348e-02 2.647848e-02
3.010000e-09 5.397694e-03 1.323323e-02 2.653453e-02
3.020000e-09 5.429780e-03 1.329315e-02 2.659028e-02
3.030000e-09 5.462031e-03 1.335324e-02 2.664573e-02
3.040000e-09 5.494448e-03 1.341350e-02 2.670088e-02
3.050000e-09 5.527033e-03 1.347394e-02 2.675573e-02
3.060000e-09 5.559786e-03 1.353455e-02 2.681028e-02
3.070000e-09 5.592707e-03 1.359533e-02 2.686452e-02
3.080000e-09 5.625799e-03 1.365629e-02 2.691847e-02
3.090000e-09 5.659062e-03 1.371742e-02 2.697211e-02
3.100000e-09 5.692497e-03 1.377873e-02 2.702545e-02
3.110000e-09 5.726106e-03 1.384022e-02 2.707848e-02
3.120000e-09 5.759888e-03 1.390188e-02 2.713121e-02
3.130000e-09 5.793846e-03 1.396372e-02 2.718363e-02
3.140000e-09 5.827980e-03 1.402575e-02 2.723575e-02
3.150000e-09 5.862292e-03 1.408795e-02 2.728755e-02
3.160000e-09 5.896781e-03 1.415033e-02 2.733906e-02
3.170000e-09 5.931450e-03 1.421290e-02 2.739025e-02
3.180000e-09 5.966300e-03 1.427565e-02 2.744113e-02
3.190000e-09 6.001331e-03 1.433858e-02 2.749171e-02
3.200000e-09 6.036545e-03 1.440169e-02 2.754198e-02
3.210000e-09 6.071942e-03 1.446499e-02 2.759193e-02
3.220000e-09 6.107524e-03 1.452848e-02 2.764158e-02
3.230000e-09 6.143291e-03 1.459215e-02 2.769091e-02
3.240000e-09 6.179246e-03 1.465602e-02 2.773993e-02
3.250000e-09 6.215389e-03 1.472007e-02 2.778864e-02
3.260000e-09 6.251720e-03 1.478430e-02 2.783704e-02
3.270000e-09 6.288242e-03 1.484873e-02 2.788512e-02
3.280000e-09 6.324955e-03 1.491335e-02 2.793289e-02
3.290000e-09 6.361861e-03 1.497816e-02 2.798034e-02
3.300000e-09 6.398960e-03 1.504317e-02 2.802748e-02
3.310000e-09 6.436254e-03 1.510836e-02 2.807430e-02
3.320000e-09 6.473743e-03 1.517376e-02 2.812081e-02
3.330000e-09 6.511430e-03 1.523934e-02 2.816700e-02
3.340000e-09 6.549315e-03 1.530512e-02 2.821287e-02
3.350000e-09 6.587398e-03 1.537110e-02 2.825842e-02
3.360000e-09 6.625683e-03 1.543728e-02 2.830366e-02
3.370000e-09 6.664169e-03 1.550365e-02 2.834858e-02
3.380000e-09 6.702857e-03 1.557023e-02 2.839318e-02
3.390000e-09 6.741750e-03 1.563700e-02 2.843745e-02
3.400000e-09 6.780847e-03 1.570398e-02 2.848141e-02
3.410000e-09 6.820151e-03 1.577115e-02 2.852505e-02
3.420000e-09 6.859662e-03 1.583853e-02 2.856836e-02
3.430000e-09 6.899382e-03 1.590612e-02 2.861136e-02
3.440000e-09 6.939312e-03 1.597391e-02 2.865403e-02
3.450000e-09 6.979453e-03 1.604190e-02 2.869638e-02
3.460000e-09 7.019806e-03 1.611010e-02 2.873840e-02
3.470000e-09 7.060373e-03 1.617850e-02 2.878010e-02
3.480000e-09 7.101155e-03 1.624712e-02 2.882148e-02
3.490000e-09 7.142152e-03 1.631594e-02 2.886253e-02
3.500000e-09 7.183367e-03 1.638497e-02 2.890326e-02
3.510000e-09 7.224801e-03 1.645422e-02 2.894366e-02
3.520000e-09 7.266454e-03 1.652367e-02 2.898374e-02
3.530000e-09 7.308328e-03 1.659334e-02 2.902349e-02
3.540000e-09 7.350425e-03 1.666322e-02 2.906291e-02
3.550000e-09 7.392745e-03 1.673331e-02 2.910200e-02
3.560000e-09 7.435290e-03 1.680362e-02 2.914077e-02
3.570000e-09 7.478062e-03 1.687415e-02 2.917921e-02
3.580000e-09 7.521060e-03 1.694489e-02 2.921732e-02
3.590000e-09 7.564288e-03 1.701585e-02 2.925510e-02
3.600000e-09 7.607746e-03 1.708703e-02 2.929255e-02
3.610000e-09 7.651435e-03 1.715843e-02 2.932967e-02
3.620000e-09 7.695357e-03 1.723005e-02 2.936646e-02
3.630000e-09 7.739513e-03 1.730189e-02 2.940292e-02
3.640000e-09 7.783904e-03 1.737395e-02 2.943905e-02
3.650000e-09 7.828533e-03 1.744624e-02 2.947485e-02
3.660000e-09 7.873399e-03 1.751875e-02 2.951031e-02
3.670000e-09 7.918505e-03 1.759148e-02 2.954545e-02
3.680000e-09 7.963852e-03 1.766444e-02 2.958025e-02
3.690000e-09 8.009441e-03 1.773763e-02 2.961471e-02
3.700000e-09 8.055274e-03 1.781105e-02 2.964885e-02
3.710000e-09 8.101352e-03 1.788469e-02 2.968264e-02
3.720000e-09 8.147676e-03 1.795857e-02 2.971611e-02
3.730000e-09 8.194248e-03 1.803268e-02 2.974924e-02
3.740000e-09 8.241070e-03 1.810701e-02 2.978203e-02
3.750000e-09 8.288142e-03 1.818158e-02 2.981449e-02
3.760000e-09 8.335466e-03 1.825639e-02 2.984662e-02
3.770000e-09 8.383044e-03 1.833143e-02 2.987840e-02
3.780000e-09 8.430877e-03 1.840670e-02 2.990985e-02
3.790000e-09 8.478966e-03 1.848221e-02 2.994097e-02
3.800000e-09 8.527313e-03 1.855796e-02 2.997174e-02
3.810000e-09 8.575920e-03 1.863395e-02 3.000218e-02
3.820000e-09 8.624787e-03 1.871018e-02 3.003228e-02
3.830000e-09 8.673917e-03 1.878664e-02 3.006204e-02
3.840000e-09 8.723311e-03 1.886335e-02 3.009147e-02
3.850000e-09 8.772970e-03 1.894030e-02 3.012055e-02
3.860000e-09 8.822896e-03 1.901750e-02 3.014930e-02
3.870000e-09 8.873091e-03 1.909494e-02 3.017770e-02
3.880000e-09 8.923555e-03 1.917262e-02 3.020577e-02
3.890000e-09 8.974291e-03 1.925055e-02 3.023349e-02
3.900000e-09 9.025300e-03 1.932873e-02 3.026088e-02
3.910000e-09 9.076584e-03 1.940715e-02 3.028792e-02
3.920000e-09 9.128143e-03 1.948583e-02 3.031462e-02
3.930000e-09 9.179980e-03 1.956476e-02 3.034098e-02
3.940000e-09 9.232097e-03 1.964393e-02 3.036700e-02
3.950000e-09 9.284494e-03 1.972337e-02 3.039268e-02
3.960000e-09 9.337174e-03 1.980305e-02 3.041801e-02
3.970000e-09 9.390138e-03 1.988299e-02 3.044301e-02
3.980000e-09 9.443388e-03 1.996318e-02 3.046765e-02
3.990000e-09 9.496924e-03 2.004363e-02 3.049196e-02
4.000000e-09 9.550750e-03 2.012434e-02 3.051592e-02
4.010000e-09 9.604866e-03 2.020531e-02 3.053954e-02
4.020000e-09 9.659275e-03 2.028653e-02 3.056282e-02
4.030000e-09 9.713977e-03 2.036802e-02 3.058575e-02
4.040000e-09 9.768975e-03 2.044977e-02 3.060833e-02
4.050000e-09 9.824270e-03 2.053178e-02 3.063057e-02
4.060000e-09 9.879864e-03 2.061406e-02 3.065247e-02
4.070000e-09 9.935758e-03 2.069660e-02 3.067402e-02
4.080000e-09 9.991955e-03 2.077940e-02 3.069522e-02
4.090000e-09 1.004846e-02 2.086248e-02 3.071608e-02
4.100000e-09 1.010526e-02 2.094582e-02 3.073660e-02
4.110000e-09 1.016238e-02 2.102943e-02 3.075676e-02
4.120000e-09 1.021980e-02 2.111331e-02 3.077658e-02
4.130000e-09 1.027753e-02 2.119746e-02 3.079606e-02
4.140000e-09 1.033558e-02 2.128189e-02 3.081518e-02
4.150000e-09 1.039394e-02 2.136659e-02 3.083396e-02
4.160000e-09 1.045262e-02 2.145156e-02 3.085239e-02
4.170000e-09 1.051161e-02 2.153681e-02 3.087048e-02
4.180000e-09 1.057093e-02 2.162233e-02 3.088821e-02
4.190000e-09 1.063056e-02 2.170814e-02 3.090560e-02
4.200000e-09 1.069052e-02 2.179422e-02 3.092264e-02
4.210000e-09 1.075081e-02 2.188058e-02 3.093934e-02
4.220000e-09 1.081142e-02 2.196722e-02 3.095568e-02
4.230000e-09 1.087236e-02 2.205415e-02 3.097167e-02
4.240000e-09 1.093363e-02 2.214136e-02 3.098732e-02
4.250000e-09 1.099524e-02 2.222885e-02 3.100262e-02
4.260000e-09 1.105718e-02 2.231663e-02 3.101756e-02
4.270000e-09 1.111945e-02 2.240470e-02 3.103216e-02
4.280000e-09 1.118206e-02 2.249306e-02 3.104641e-02
4.290000e-09 1.124502e-02 2.258170e-02 3.106031e-02
4.300000e-09 1.130831e-02 2.267063e-02 3.107386e-02
4.310000e-09 1.137195e-02 2.275986e-02 3.108706e-02
4.320000e-09 1.143594e-02 2.284938e-02 3.109991e-02
4.330000e-09 1.150027e-02 2.293919e-02 3.111241e-02
4.340000e-09 1.156496e-02 2.302929e-02 3.112455e-02
4.350000e-09 1.162999e-02 2.311970e-02 3.113635e-02
4.360000e-09 1.169538e-02 2.321040e-02 3.114780e-02
