1.330000e-09 1.168625e-03 4.273610e-03
1.340000e-09 1.179975e-03 4.309928e-03
1.350000e-09 1.191386e-03 4.346342e-03
1.360000e-09 1.202859e-03 4.382854e-03
1.370000e-09 1.214395e-03 4.419464e-03
1.380000e-09 1.225993e-03 4.456173e-03
1.390000e-09 1.237655e-03 4.492982e-03
1.400000e-09 1.249380e-03 4.529891e-03
1.410000e-09 1.261171e-03 4.566902e-03
1.420000e-09 1.273027e-03 4.604015e-03
1.430000e-09 1.284949e-03 4.641232e-03
1.440000e-09 1.296937e-03 4.678552e-03
1.450000e-09 1.308993e-03 4.715977e-03
1.460000e-09 1.321116e-03 4.753508e-03
1.470000e-09 1.333308e-03 4.791146e-03
1.480000e-09 1.345569e-03 4.828891e-03
1.490000e-09 1.357900e-03 4.866744e-03
1.500000e-09 1.370301e-03 4.904706e-03
1.510000e-09 1.382773e-03 4.942778e-03
1.520000e-09 1.395316e-03 4.980961e-03
1.530000e-09 1.407932e-03 5.019255e-03
1.540000e-09 1.420621e-03 5.057662e-03
1.550000e-09 1.433383e-03 5.096182e-03
1.560000e-09 1.446220e-03 5.134816e-03
1.570000e-09 1.459132e-03 5.173566e-03
1.580000e-09 1.472119e-03 5.212431e-03
1.590000e-09 1.485182e-03 5.251413e-03
1.600000e-09 1.498323e-03 5.290513e-03
1.610000e-09 1.511541e-03 5.329731e-03
1.620000e-09 1.524837e-03 5.369069e-03
1.630000e-09 1.538213e-03 5.408527e-03
1.640000e-09 1.551668e-03 5.448106e-03
1.650000e-09 1.565203e-03 5.487808e-03
1.660000e-09 1.578819e-03 5.527632e-03
1.670000e-09 1.592518e-03 5.567580e-03
1.680000e-09 1.606298e-03 5.607653e-03
1.690000e-09 1.620162e-03 5.647852e-03
1.700000e-09 1.634110e-03 5.688177e-03
1.710000e-09 1.648143e-03 5.728629e-03
1.720000e-09 1.662261e-03 5.769210e-03
1.730000e-09 1.676465e-03 5.809921e-03
1.740000e-09 1.690756e-03 5.850761e-03
1.750000e-09 1.705135e-03 5.891733e-03
1.760000e-09 1.719601e-03 5.932836e-03
1.770000e-09 1.734157e-03 5.974073e-03
1.780000e-09 1.748803e-03 6.015443e-03
1.790000e-09 1.763539e-03 6.056948e-03
1.800000e-09 1.778367e-03 6.098589e-03
1.810000e-09 1.793287e-03 6.140366e-03
1.820000e-09 1.808300e-03 6.182282e-03
1.830000e-09 1.823406e-03 6.224335e-03
1.840000e-09 1.838607e-03 6.266528e-03
1.850000e-09 1.853903e-03 6.308862e-03
1.860000e-09 1.869296e-03 6.351337e-03
1.870000e-09 1.884785e-03 6.393954e-03
1.880000e-09 1.900371e-03 6.436714e-03
1.890000e-09 1.916056e-03 6.479619e-03
1.900000e-09 1.931841e-03 6.522669e-03
1.910000e-09 1.947725e-03 6.565865e-03
1.920000e-09 1.963711e-03 6.609208e-03
1.930000e-09 1.979798e-03 6.652700e-03
1.940000e-09 1.995987e-03 6.696340e-03
1.950000e-09 2.012281e-03 6.740130e-03
1.960000e-09 2.028678e-03 6.784072e-03
1.970000e-09 2.045180e-03 6.828165e-03
1.980000e-09 2.061789e-03 6.872412e-03
1.990000e-09 2.078504e-03 6.916812e-03
2.000000e-09 2.095327e-03 6.961368e-03
2.010000e-09 2.112258e-03 7.006079e-03
2.020000e-09 2.129299e-03 7.050947e-03
2.030000e-09 2.146450e-03 7.095974e-03
2.040000e-09 2.163712e-03 7.141159e-03
2.050000e-09 2.181087e-03 7.186505e-03
2.060000e-09 2.198574e-03 7.232011e-03
2.070000e-09 2.216176e-03 7.277680e-03
2.080000e-09 2.233892e-03 7.323511e-03
2.090000e-09 2.251724e-03 7.369507e-03
2.100000e-09 2.269672e-03 7.415668e-03
2.110000e-09 2.287738e-03 7.461995e-03
2.120000e-09 2.305923e-03 7.508489e-03
2.130000e-09 2.324227e-03 7.555151e-03
2.140000e-09 2.342651e-03 7.601983e-03
2.150000e-09 2.361197e-03 7.648985e-03
2.160000e-09 2.379865e-03 7.696159e-03
2.170000e-09 2.398657e-03 7.743504e-03
2.180000e-09 2.417573e-03 7.791024e-03
2.190000e-09 2.436614e-03 7.838718e-03
2.200000e-09 2.455781e-03 7.886588e-03
2.210000e-09 2.475075e-03 7.934634e-03
2.220000e-09 2.494498e-03 7.982858e-03
2.230000e-09 2.514050e-03 8.031261e-03
2.240000e-09 2.533732e-03 8.079844e-03
2.250000e-09 2.553545e-03 8.128608e-03
2.260000e-09 2.573491e-03 8.177554e-03
2.270000e-09 2.593570e-03 8.226684e-03
2.280000e-09 2.613783e-03 8.275998e-03
2.290000e-09 2.634132e-03 8.325497e-03
2.300000e-09 2.654617e-03 8.375183e-03
2.310000e-09 2.675240e-03 8.425056e-03
2.320000e-09 2.696001e-03 8.475118e-03
2.330000e-09 2.716902e-03 8.525370e-03
2.340000e-09 2.737944e-03 8.575814e-03
2.350000e-09 2.759127e-03 8.626449e-03
2.360000e-09 2.780454e-03 8.677277e-03
2.370000e-09 2.801925e-03 8.728301e-03
2.380000e-09 2.823540e-03 8.779519e-03
2.390000e-09 2.845302e-03 8.830935e-03
2.400000e-09 2.867212e-03 8.882548e-03
2.410000e-09 2.889270e-03 8.934360e-03
2.420000e-09 2.911477e-03 8.986373e-03
2.430000e-09 2.933836e-03 9.038586e-03
2.440000e-09 2.956346e-03 9.091003e-03
2.450000e-09 2.979010e-03 9.143623e-03
2.460000e-09 3.001828e-03 9.196448e-03
2.470000e-09 3.024801e-03 9.249479e-03
2.480000e-09 3.047931e-03 9.302717e-03
2.490000e-09 3.071219e-03 9.356164e-03
2.500000e-09 3.094666e-03 9.409820e-03
2.510000e-09 3.118274e-03 9.463688e-03
2.520000e-09 3.142043e-03 9.517767e-03
2.530000e-09 3.165974e-03 9.572059e-03
2.540000e-09 3.190070e-03 9.626566e-03
2.550000e-09 3.214331e-03 9.681289e-03
2.560000e-09 3.238759e-03 9.736229e-03
2.570000e-09 3.263354e-03 9.791387e-03
2.580000e-09 3.288119e-03 9.846764e-03
2.590000e-09 3.313053e-03 9.902362e-03
2.600000e-09 3.338160e-03 9.958182e-03
2.610000e-09 3.363439e-03 1.001422e-02
2.620000e-09 3.388893e-03 1.007049e-02
2.630000e-09 3.414522e-03 1.012699e-02
2.640000e-09 3.440328e-03 1.018370e-02
2.650000e-09 3.466312e-03 1.024065e-02
2.660000e-09 3.492476e-03 1.029783e-02
2.670000e-09 3.518821e-03 1.035524e-02
2.680000e-09 3.545348e-03 1.041288e-02
2.690000e-09 3.572058e-03 1.047075e-02
2.700000e-09 3.598954e-03 1.052886e-02
2.710000e-09 3.626036e-03 1.058721e-02
2.720000e-09 3.653306e-03 1.064579e-02
2.730000e-09 3.680766e-03 1.070461e-02
2.740000e-09 3.708416e-03 1.076367e-02
2.750000e-09 3.736258e-03 1.082297e-02
2.760000e-09 3.764293e-03 1.088251e-02
2.770000e-09 3.792524e-03 1.094230e-02
2.780000e-09 3.820951e-03 1.100233e-02
2.790000e-09 3.849576e-03 1.106261e-02
2.800000e-09 3.878401e-03 1.112314e-02
2.810000e-09 3.907426e-03 1.118391e-02
2.820000e-09 3.936654e-03 1.124494e-02
2.830000e-09 3.966086e-03 1.130622e-02
2.840000e-09 3.995723e-03 1.136775e-02
2.850000e-09 4.025568e-03 1.142954e-02
2.860000e-09 4.055620e-03 1.149158e-02
2.870000e-09 4.085883e-03 1.155388e-02
2.880000e-09 4.116358e-03 1.161644e-02
2.890000e-09 4.147046e-03 1.167926e-02
2.900000e-09 4.177949e-03 1.174234e-02
2.910000e-09 4.209068e-03 1.180569e-02
2.920000e-09 4.240405e-03 1.186930e-02
2.930000e-09 4.271962e-03 1.193317e-02
2.940000e-09 4.303740e-03 1.199731e-02
2.950000e-09 4.335741e-03 1.206173e-02
2.960000e-09 4.367967e-03 1.212641e-02
2.970000e-09 4.400419e-03 1.219136e-02
2.980000e-09 4.433099e-03 1.225659e-02
2.990000e-09 4.466008e-03 1.232209e-02
3.000000e-09 4.499150e-03 1.238786e-02
3.010000e-09 4.532524e-03 1.245392e-02
3.020000e-09 4.566133e-03 1.252025e-02
3.030000e-09 4.599978e-03 1.258687e-02
3.040000e-09 4.634062e-03 1.265376e-02
3.050000e-09 4.668386e-03 1.272094e-02
3.060000e-09 4.702951e-03 1.278841e-02
3.070000e-09 4.737761e-03 1.285616e-02
3.080000e-09 4.772815e-03 1.292420e-02
3.090000e-09 4.808117e-03 1.299253e-02
3.100000e-09 4.843668e-03 1.306115e-02
3.110000e-09 4.879470e-03 1.313006e-02
3.120000e-09 4.915525e-03 1.319927e-02
3.130000e-09 4.951835e-03 1.326877e-02
3.140000e-09 4.988401e-03 1.333857e-02
3.150000e-09 5.025225e-03 1.340867e-02
3.160000e-09 5.062310e-03 1.347907e-02
3.170000e-09 5.099657e-03 1.354977e-02
3.180000e-09 5.137268e-03 1.362078e-02
3.190000e-09 5.175145e-03 1.369209e-02
3.200000e-09 5.213291e-03 1.376371e-02
3.210000e-09 5.251706e-03 1.383563e-02
3.220000e-09 5.290394e-03 1.390787e-02
3.230000e-09 5.329356e-03 1.398042e-02
3.240000e-09 5.368593e-03 1.405328e-02
3.250000e-09 5.408109e-03 1.412645e-02
3.260000e-09 5.447905e-03 1.419994e-02
3.270000e-09 5.487984e-03 1.427375e-02
3.280000e-09 5.528346e-03 1.434788e-02
3.290000e-09 5.568995e-03 1.442234e-02
3.300000e-09 5.609933e-03 1.449711e-02
3.310000e-09 5.651161e-03 1.457221e-02
3.320000e-09 5.692682e-03 1.464764e-02
3.330000e-09 5.734497e-03 1.472339e-02
3.340000e-09 5.776610e-03 1.479948e-02
3.350000e-09 5.819022e-03 1.487589e-02
3.360000e-09 5.861736e-03 1.495264e-02
3.370000e-09 5.904753e-03 1.502973e-02
3.380000e-09 5.948076e-03 1.510715e-02
3.390000e-09 5.991707e-03 1.518491e-02
3.400000e-09 6.035649e-03 1.526301e-02
3.410000e-09 6.079903e-03 1.534145e-02
3.420000e-09 6.124473e-03 1.542023e-02
3.430000e-09 6.169359e-03 1.549936e-02
3.440000e-09 6.214566e-03 1.557884e-02
3.450000e-09 6.260094e-03 1.565867e-02
3.460000e-09 6.305946e-03 1.573885e-02
3.470000e-09 6.352125e-03 1.581938e-02
3.480000e-09 6.398634e-03 1.590027e-02
3.490000e-09 6.445473e-03 1.598151e-02
3.500000e-09 6.492647e-03 1.606311e-02
3.510000e-09 6.540157e-03 1.614507e-02
3.520000e-09 6.588006e-03 1.622739e-02
3.530000e-09 6.636196e-03 1.631007e-02
3.540000e-09 6.684730e-03 1.639312e-02
3.550000e-09 6.733610e-03 1.647654e-02
3.560000e-09 6.782839e-03 1.656033e-02
3.570000e-09 6.832419e-03 1.664449e-02
3.580000e-09 6.882354e-03 1.672902e-02
3.590000e-09 6.932645e-03 1.681393e-02
3.600000e-09 6.983295e-03 1.689921e-02
3.610000e-09 7.034306e-03 1.698487e-02
3.620000e-09 7.085683e-03 1.707091e-02
3.630000e-09 7.137426e-03 1.715734e-02
3.640000e-09 7.189539e-03 1.724415e-02
3.650000e-09 7.242025e-03 1.733134e-02
3.660000e-09 7.294885e-03 1.741893e-02
3.670000e-09 7.348124e-03 1.750690e-02
3.680000e-09 7.401743e-03 1.759527e-02
3.690000e-09 7.455746e-03 1.768403e-02
3.700000e-09 7.510135e-03 1.777318e-02
3.710000e-09 7.564913e-03 1.786274e-02
3.720000e-09 7.620083e-03 1.795270e-02
3.730000e-09 7.675648e-03 1.804305e-02
3.740000e-09 7.731610e-03 1.813382e-02
3.750000e-09 7.787973e-03 1.822498e-02
3.760000e-09 7.844739e-03 1.831656e-02
3.770000e-09 7.901912e-03 1.840855e-02
3.780000e-09 7.959494e-03 1.850095e-02
3.790000e-09 8.017489e-03 1.859376e-02
3.800000e-09 8.075899e-03 1.868699e-02
3.810000e-09 8.134727e-03 1.878064e-02
3.820000e-09 8.193976e-03 1.887471e-02
3.830000e-09 8.253650e-03 1.896921e-02
3.840000e-09 8.313752e-03 1.906412e-02
3.850000e-09 8.374285e-03 1.915947e-02
3.860000e-09 8.435251e-03 1.925525e-02
3.870000e-09 8.496654e-03 1.935145e-02
3.880000e-09 8.558497e-03 1.944809e-02
3.890000e-09 8.620784e-03 1.954517e-02
3.900000e-09 8.683517e-03 1.964268e-02
3.910000e-09 8.746701e-03 1.974064e-02
3.920000e-09 8.810337e-03 1.983903e-02
3.930000e-09 8.874430e-03 1.993787e-02
3.940000e-09 8.938982e-03 2.003716e-02
3.950000e-09 9.003998e-03 2.013690e-02
3.960000e-09 9.069480e-03 2.023708e-02
3.970000e-09 9.135432e-03 2.033773e-02
3.980000e-09 9.201857e-03 2.043882e-02
3.990000e-09 9.268759e-03 2.054038e-02
4.000000e-09 9.336141e-03 2.064239e-02
4.010000e-09 9.404007e-03 2.074487e-02
4.020000e-09 9.472360e-03 2.084781e-02
4.030000e-09 9.541203e-03 2.095122e-02
4.040000e-09 9.610541e-03 2.105510e-02
4.050000e-09 9.680377e-03 2.115945e-02
4.060000e-09 9.750714e-03 2.126428e-02
4.070000e-09 9.821556e-03 2.136958e-02
4.080000e-09 9.892908e-03 2.147536e-02
4.090000e-09 9.964771e-03 2.158162e-02
4.100000e-09 1.003715e-02 2.168837e-02
4.110000e-09 1.011005e-02 2.179560e-02
4.120000e-09 1.018347e-02 2.190332e-02
4.130000e-09 1.025743e-02 2.201153e-02
4.140000e-09 1.033191e-02 2.212023e-02
4.150000e-09 1.040693e-02 2.222943e-02
4.160000e-09 1.048248e-02 2.233913e-02
4.170000e-09 1.055858e-02 2.244933e-02
4.180000e-09 1.063523e-02 2.256003e-02
4.190000e-09 1.071243e-02 2.267124e-02
4.200000e-09 1.079018e-02 2.278295e-02
4.210000e-09 1.086849e-02 2.289517e-02
4.220000e-09 1.094737e-02 2.300791e-02
4.230000e-09 1.102681e-02 2.312117e-02
4.240000e-09 1.110682e-02 2.323494e-02
4.250000e-09 1.118741e-02 2.334923e-02
4.260000e-09 1.126858e-02 2.346405e-02
4.270000e-09 1.135033e-02 2.357939e-02
4.280000e-09 1.143267e-02 2.369526e-02
4.290000e-09 1.151561e-02 2.381166e-02
4.300000e-09 1.159914e-02 2.392859e-02
4.310000e-09 1.168327e-02 2.404606e-02
4.320000e-09 1.176800e-02 2.416407e-02
4.330000e-09 1.185335e-02 2.428262e-02
4.340000e-09 1.193930e-02 2.440172e-02
4.350000e-09 1.202588e-02 2.452136e-02
4.360000e-09 1.211308e-02 2.464155e-02
4.370000e-09 1.220091e-02 2.476229e-02
4.380000e-09 1.228937e-02 2.488359e-02
4.390000e-09 1.237847e-02 2.500545e-02
4.400000e-09 1.246820e-02 2.512786e-02
4.410000e-09 1.255859e-02 2.525084e-02
4.420000e-09 1.264962e-02 2.537439e-02
4.430000e-09 1.274131e-02 2.549850e-02
4.440000e-09 1.283366e-02 2.562318e-02
4.450000e-09 1.292668e-02 2.574844e-02
4.460000e-09 1.302036e-02 2.587428e-02
4.470000e-09 1.311472e-02 2.600069e-02
4.480000e-09 1.320976e-02 2.612769e-02
4.490000e-09 1.330548e-02 2.625528e-02
4.500000e-09 1.340189e-02 2.638345e-02
4.510000e-09 1.349900e-02 2.651221e-02
4.520000e-09 1.359680e-02 2.664157e-02
4.530000e-09 1.369531e-02 2.677152e-02
4.540000e-09 1.379453e-02 2.690208e-02
4.550000e-09 1.389447e-02 2.703323e-02
4.560000e-09 1.399512e-02 2.716500e-02
4.570000e-09 1.409650e-02 2.729737e-02
4.580000e-09 1.419861e-02 2.743035e-02
4.590000e-09 1.430145e-02 2.756395e-02
4.600000e-09 1.440504e-02 2.769816e-02
4.610000e-09 1.450937e-02 2.783300e-02
4.620000e-09 1.461446e-02 2.796846e-02
4.630000e-09 1.472030e-02 2.810455e-02
4.640000e-09 1.482690e-02 2.824126e-02
4.650000e-09 1.493427e-02 2.837861e-02
4.660000e-09 1.504242e-02 2.851660e-02
4.670000e-09 1.515134e-02 2.865522e-02
4.680000e-09 1.526105e-02 2.879449e-02
4.690000e-09 1.537155e-02 2.893440e-02
4.700000e-09 1.548284e-02 2.907496e-02
4.710000e-09 1.559494e-02 2.921617e-02
4.720000e-09 1.570785e-02 2.935803e-02
4.730000e-09 1.582157e-02 2.950056e-02
4.740000e-09 1.593611e-02 2.964374e-02
4.750000e-09 1.605147e-02 2.978759e-02
4.760000e-09 1.616767e-02 2.993211e-02
4.770000e-09 1.628470e-02 3.007729e-02
4.780000e-09 1.640258e-02 3.022315e-02
4.790000e-09 1.652131e-02 3.036969e-02
4.800000e-09 1.664089e-02 3.051691e-02
4.810000e-09 1.676134e-02 3.066481e-02
4.820000e-09 1.688265e-02 3.081340e-02
4.830000e-09 1.700484e-02 3.096268e-02
4.840000e-09 1.712791e-02 3.111266e-02
4.850000e-09 1.725187e-02 3.126333e-02
4.860000e-09 1.737672e-02 3.141470e-02
4.870000e-09 1.750247e-02 3.156677e-02
4.880000e-09 1.762913e-02 3.171956e-02
4.890000e-09 1.775670e-02 3.187305e-02
4.900000e-09 1.788519e-02 3.202726e-02
4.910000e-09 1.801461e-02 3.218218e-02
4.920000e-09 1.814496e-02 3.233783e-02
4.930000e-09 1.827625e-02 3.249420e-02
4.940000e-09 1.840848e-02 3.265130e-02
4.950000e-09 1.854167e-02 3.280913e-02
4.960000e-09 1.867583e-02 3.296770e-02
4.970000e-09 1.881094e-02 3.312700e-02
4.980000e-09 1.894704e-02 3.328705e-02
4.990000e-09 1.908411e-02 3.344784e-02
5.000000e-09 1.920347e-02 3.358750e-02
5.010000e-09 1.930399e-02 3.370430e-02
5.020000e-09 1.940435e-02 3.382013e-02
5.030000e-09 1.950458e-02 3.393498e-02
5.040000e-09 1.960466e-02 3.404886e-02
5.050000e-09 1.970459e-02 3.416175e-02
5.060000e-09 1.980438e-02 3.427365e-02
5.070000e-09 1.990402e-02 3.438456e-02
5.080000e-09 2.000351e-02 3.449448e-02
5.090000e-09 2.010285e-02 3.460340e-02
5.100000e-09 2.020204e-02 3.471133e-02
5.110000e-09 2.030108e-02 3.481825e-02
5.120000e-09 2.039997e-02 3.492416e-02
5.130000e-09 2.049871e-02 3.502907e-02
5.140000e-09 2.059729e-02 3.513297e-02
5.150000e-09 2.069573e-02 3.523585e-02
5.160000e-09 2.079400e-02 3.533771e-02
5.170000e-09 2.089213e-02 3.543855e-02
5.180000e-09 2.099009e-02 3.553837e-02
5.190000e-09 2.108790e-02 3.563716e-02
5.200000e-09 2.118556e-02 3.573492e-02
5.210000e-09 2.128305e-02 3.583165e-02
5.220000e-09 2.138039e-02 3.592735e-02
5.230000e-09 2.147757e-02 3.602201e-02
5.240000e-09 2.157459e-02 3.611563e-02
5.250000e-09 2.167144e-02 3.620820e-02
5.260000e-09 2.176814e-02 3.629973e-02
5.270000e-09 2.186467e-02 3.639021e-02
5.280000e-09 2.196104e-02 3.647964e-02
5.290000e-09 2.205725e-02 3.656801e-02
5.300000e-09 2.215329e-02 3.665533e-02
5.310000e-09 2.224917e-02 3.674159e-02
5.320000e-09 2.234488e-02 3.682679e-02
5.330000e-09 2.244043e-02 3.691093e-02
5.340000e-09 2.253581e-02 3.699400e-02
5.350000e-09 2.263102e-02 3.707600e-02
5.360000e-09 2.272606e-02 3.715693e-02
5.370000e-09 2.282093e-02 3.723679e-02
5.380000e-09 2.291563e-02 3.731557e-02
5.390000e-09 2.301016e-02 3.739328e-02
5.400000e-09 2.310452e-02 3.746990e-02
5.410000e-09 2.319871e-02 3.754544e-02
5.420000e-09 2.329273e-02 3.761990e-02
5.430000e-09 2.338657e-02 3.769327e-02
5.440000e-09 2.348024e-02 3.776555e-02
5.450000e-09 2.357373e-02 3.783674e-02
5.460000e-09 2.366705e-02 3.790684e-02
5.470000e-09 2.376019e-02 3.797585e-02
5.480000e-09 2.385315e-02 3.804375e-02
5.490000e-09 2.394594e-02 3.811056e-02
5.500000e-09 2.403855e-02 3.817627e-02
5.510000e-09 2.413097e-02 3.824087e-02
5.520000e-09 2.422322e-02 3.830438e-02
5.530000e-09 2.431529e-02 3.836677e-02
5.540000e-09 2.440718e-02 3.842806e-02
5.550000e-09 2.449888e-02 3.848823e-02
5.560000e-09 2.459041e-02 3.854730e-02
5.570000e-09 2.468175e-02 3.860525e-02
5.580000e-09 2.477290e-02 3.866208e-02
5.590000e-09 2.486387e-02 3.871780e-02
5.600000e-09 2.495466e-02 3.877240e-02
5.610000e-09 2.504526e-02 3.882588e-02
5.620000e-09 2.513567e-02 3.887824e-02
5.630000e-09 2.522590e-02 3.892948e-02
5.640000e-09 2.531594e-02 3.897959e-02
5.650000e-09 2.540579e-02 3.902858e-02
5.660000e-09 2.549545e-02 3.907644e-02
5.670000e-09 2.558492e-02 3.912317e-02
5.680000e-09 2.567420e-02 3.916877e-02
5.690000e-09 2.576329e-02 3.921324e-02
5.700000e-09 2.585218e-02 3.925658e-02
5.710000e-09 2.594089e-02 3.929878e-02
5.720000e-09 2.602940e-02 3.933985e-02
5.730000e-09 2.611772e-02 3.937978e-02
5.740000e-09 2.620584e-02 3.941858e-02
5.750000e-09 2.629377e-02 3.945623e-02
5.760000e-09 2.638150e-02 3.949275e-02
5.770000e-09 2.646903e-02 3.952813e-02
5.780000e-09 2.655637e-02 3.956236e-02
5.790000e-09 2.664351e-02 3.959545e-02
5.800000e-09 2.673045e-02 3.962740e-02
5.810000e-09 2.681719e-02 3.965820e-02
5.820000e-09 2.690373e-02 3.968786e-02
