8.700000e-09 4.064556e-05 2.887236e-04 1.139666e-02
8.800000e-09 4.320386e-05 3.031006e-04 1.159600e-02
8.900000e-09 4.592317e-05 3.181930e-04 1.179794e-02
9.000000e-09 4.881362e-05 3.340363e-04 1.200254e-02
9.100000e-09 5.188599e-05 3.506679e-04 1.220984e-02
9.200000e-09 5.515172e-05 3.681272e-04 1.241989e-02
9.300000e-09 5.862299e-05 3.864552e-04 1.263272e-02
9.400000e-09 6.231272e-05 4.056953e-04 1.284840e-02
9.500000e-09 6.623469e-05 4.258928e-04 1.306697e-02
9.600000e-09 7.040349e-05 4.470954e-04 1.328847e-02
9.700000e-09 7.483466e-05 4.693532e-04 1.351296e-02
9.800000e-09 7.954472e-05 4.927187e-04 1.374049e-02
9.900000e-09 8.455123e-05 5.172470e-04 1.397112e-02
1.000000e-08 8.987283e-05 5.429959e-04 1.420488e-02
1.010000e-08 9.552933e-05 5.700263e-04 1.444184e-02
1.020000e-08 1.015418e-04 5.984018e-04 1.468204e-02
1.030000e-08 1.079327e-04 6.281896e-04 1.492556e-02
1.040000e-08 1.147258e-04 6.594600e-04 1.517245e-02
1.050000e-08 1.219464e-04 6.922871e-04 1.542277e-02
1.060000e-08 1.296215e-04 7.267488e-04 1.567660e-02
1.070000e-08 1.377799e-04 7.629270e-04 1.593401e-02
1.080000e-08 1.464519e-04 8.009078e-04 1.619508e-02
1.090000e-08 1.556700e-04 8.407816e-04 1.645988e-02
1.100000e-08 1.654688e-04 8.826436e-04 1.672851e-02
1.110000e-08 1.758850e-04 9.265940e-04 1.700105e-02
1.120000e-08 1.869576e-04 9.727380e-04 1.727760e-02
1.130000e-08 1.987282e-04 1.021186e-03 1.755825e-02
1.140000e-08 2.112410e-04 1.072056e-03 1.784312e-02
1.150000e-08 2.245430e-04 1.125468e-03 1.813230e-02
1.160000e-08 2.386845e-04 1.181553e-03 1.842592e-02
1.170000e-08 2.537186e-04 1.240446e-03 1.872410e-02
1.180000e-08 2.697020e-04 1.302290e-03 1.902695e-02
1.190000e-08 2.866951e-04 1.367234e-03 1.933462e-02
1.200000e-08 3.047622e-04 1.435438e-03 1.964723e-02
1.210000e-08 3.239715e-04 1.507067e-03 1.996494e-02
1.220000e-08 3.443960e-04 1.582296e-03 2.028789e-02
1.230000e-08 3.661131e-04 1.661311e-03 2.061625e-02
1.240000e-08 3.892052e-04 1.744305e-03 2.095017e-02
1.250000e-08 4.137602e-04 1.831482e-03 2.128983e-02
1.260000e-08 4.398716e-04 1.923059e-03 2.163542e-02
1.270000e-08 4.676390e-04 2.019260e-03 2.198710e-02
1.280000e-08 4.971683e-04 2.120326e-03 2.234509e-02
1.290000e-08 5.285725e-04 2.226508e-03 2.270959e-02
1.300000e-08 5.619718e-04 2.338071e-03 2.308081e-02
1.310000e-08 5.974942e-04 2.455294e-03 2.345897e-02
1.320000e-08 6.352762e-04 2.578470e-03 2.384430e-02
1.330000e-08 6.754630e-04 2.707911e-03 2.423705e-02
1.340000e-08 7.182094e-04 2.843942e-03 2.463747e-02
1.350000e-08 7.636803e-04 2.986907e-03 2.504582e-02
1.360000e-08 8.120514e-04 3.137171e-03 2.546237e-02
1.370000e-08 8.635099e-04 3.295114e-03 2.588742e-02
1.380000e-08 9.182552e-04 3.461141e-03 2.632125e-02
1.390000e-08 9.764998e-04 3.635677e-03 2.676417e-02
1.400000e-08 1.038470e-03 3.819169e-03 2.721651e-02
1.410000e-08 1.104408e-03 4.012092e-03 2.767861e-02
1.420000e-08 1.174571e-03 4.214943e-03 2.815081e-02
1.430000e-08 1.249232e-03 4.428249e-03 2.863347e-02
1.440000e-08 1.328684e-03 4.652566e-03 2.912697e-02
1.450000e-08 1.413240e-03 4.888477e-03 2.963171e-02
1.460000e-08 1.503231e-03 5.136603e-03 3.014810e-02
1.470000e-08 1.599012e-03 5.397594e-03 3.067657e-02
1.480000e-08 1.700961e-03 5.672140e-03 3.121754e-02
1.490000e-08 1.809480e-03 5.960967e-03 3.177150e-02
1.500000e-08 1.925001e-03 6.264841e-03 3.233892e-02
1.510000e-08 2.047981e-03 6.584575e-03 3.292030e-02
1.520000e-08 2.178910e-03 6.921023e-03 3.351615e-02
1.530000e-08 2.318309e-03 7.275088e-03 3.412701e-02
1.540000e-08 2.466736e-03 7.647721e-03 3.475342e-02
1.550000e-08 2.624784e-03 8.039928e-03 3.539595e-02
1.560000e-08 2.793085e-03 8.452768e-03 3.605518e-02
1.570000e-08 2.972314e-03 8.887359e-03 3.673170e-02
1.580000e-08 3.163191e-03 9.344883e-03 3.742615e-02
1.590000e-08 3.366484e-03 9.826584e-03 3.813915e-02
1.600000e-08 3.583011e-03 1.033378e-02 3.887137e-02
1.610000e-08 3.813647e-03 1.086785e-02 3.962348e-02
1.620000e-08 4.059322e-03 1.143027e-02 4.039618e-02
1.630000e-08 4.321031e-03 1.202258e-02 4.119021e-02
1.640000e-08 4.599835e-03 1.264641e-02 4.200630e-02
1.650000e-08 4.896865e-03 1.330349e-02 4.284523e-02
1.660000e-08 5.213328e-03 1.399563e-02 4.370780e-02
1.670000e-08 5.550512e-03 1.472477e-02 4.459483e-02
1.680000e-08 5.909793e-03 1.549292e-02 4.550717e-02
1.690000e-08 6.292636e-03 1.630223e-02 4.644571e-02
1.700000e-08 6.700608e-03 1.715497e-02 4.741134e-02
1.710000e-08 7.135378e-03 1.805352e-02 4.840502e-02
1.720000e-08 7.598730e-03 1.900040e-02 4.942771e-02
1.730000e-08 8.092567e-03 1.999829e-02 5.048042e-02
1.740000e-08 8.618919e-03 2.105000e-02 5.156419e-02
1.750000e-08 9.179955e-03 2.215851e-02 5.268009e-02
1.760000e-08 9.777988e-03 2.332695e-02 5.382924e-02
1.770000e-08 1.041549e-02 2.455866e-02 5.501279e-02
1.780000e-08 1.109510e-02 2.585714e-02 5.623192e-02
1.790000e-08 1.181963e-02 2.722610e-02 5.748788e-02
1.800000e-08 1.259208e-02 2.866946e-02 5.878194e-02
1.810000e-08 1.341567e-02 3.019135e-02 6.011542e-02
1.820000e-08 1.429383e-02 3.179616e-02 6.148969e-02
1.830000e-08 1.523021e-02 3.348852e-02 6.290616e-02
1.840000e-08 1.622871e-02 3.527330e-02 6.436631e-02
1.850000e-08 1.729352e-02 3.715568e-02 6.587165e-02
1.860000e-08 1.842909e-02 3.914113e-02 6.742376e-02
1.870000e-08 1.964017e-02 4.123540e-02 6.902427e-02
1.880000e-08 2.093186e-02 4.344462e-02 7.067487e-02
1.890000e-08 2.230957e-02 4.577523e-02 7.237731e-02
1.900000e-08 2.377911e-02 4.823406e-02 7.413341e-02
1.910000e-08 2.534666e-02 5.082832e-02 7.594504e-02
1.920000e-08 2.701885e-02 5.356565e-02 7.781416e-02
1.930000e-08 2.880274e-02 5.645411e-02 7.974278e-02
1.940000e-08 3.070588e-02 5.950223e-02 8.173301e-02
1.950000e-08 3.273633e-02 6.271904e-02 8.378700e-02
1.960000e-08 3.490271e-02 6.611407e-02 8.590702e-02
1.970000e-08 3.721423e-02 6.969742e-02 8.809540e-02
1.980000e-08 3.968072e-02 7.347977e-02 9.035454e-02
1.990000e-08 4.231269e-02 7.747241e-02 9.268698e-02
2.000000e-08 4.493962e-02 8.142633e-02 9.495502e-02
2.010000e-08 4.735632e-02 8.495577e-02 9.668837e-02
2.020000e-08 4.974336e-02 8.831524e-02 9.802092e-02
2.030000e-08 5.209957e-02 9.149866e-02 9.894799e-02
2.040000e-08 5.442384e-02 9.450036e-02 9.946655e-02
2.050000e-08 5.671507e-02 9.731505e-02 9.957530e-02
2.060000e-08 5.897224e-02 9.993784e-02 9.927460e-02
2.070000e-08 6.119435e-02 1.023642e-01 9.856648e-02
2.080000e-08 6.338047e-02 1.045902e-01 9.745466e-02
2.090000e-08 6.552968e-02 1.066121e-01 9.594446e-02
2.100000e-08 6.764113e-02 1.084266e-01 9.404281e-02
2.110000e-08 6.971399e-02 1.100310e-01 9.175822e-02
2.120000e-08 7.174749e-02 1.114229e-01 8.910071e-02
2.130000e-08 7.374088e-02 1.126002e-01 8.608176e-02
2.140000e-08 7.569345e-02 1.135615e-01 8.271429e-02
2.150000e-08 7.760455e-02 1.143056e-01 7.901257e-02
2.160000e-08 7.947356e-02 1.148317e-01 7.499216e-02
2.170000e-08 8.129987e-02 1.151396e-01 7.066984e-02
2.180000e-08 8.308293e-02 1.152293e-01 6.606357e-02
2.190000e-08 8.482222e-02 1.151013e-01 6.119235e-02
2.200000e-08 8.651724e-02 1.147566e-01 5.607620e-02
2.210000e-08 8.816755e-02 1.141964e-01 5.073604e-02
2.220000e-08 8.977271e-02 1.134224e-01 4.519361e-02
2.230000e-08 9.133232e-02 1.124367e-01 3.947140e-02
2.240000e-08 9.284601e-02 1.112416e-01 3.359252e-02
2.250000e-08 9.431344e-02 1.098401e-01 2.758066e-02
2.260000e-08 9.573429e-02 1.082351e-01 2.145993e-02
2.270000e-08 9.710826e-02 1.064302e-01 1.525483e-02
2.280000e-08 9.843508e-02 1.044293e-01 8.990117e-03
2.290000e-08 9.971451e-02 1.022365e-01 2.690705e-03
2.300000e-08 1.009463e-01 9.985622e-02 -3.618414e-03
2.310000e-08 1.021303e-01 9.729335e-02 -9.912273e-03
2.320000e-08 1.032662e-01 9.455292e-02 -1.616603e-02
2.330000e-08 1.043539e-01 9.164033e-02 -2.235505e-02
2.340000e-08 1.053933e-01 8.856121e-02 -2.845502e-02
2.350000e-08 1.063842e-01 8.532150e-02 -3.444202e-02
2.360000e-08 1.073264e-01 8.192735e-02 -4.029262e-02
2.370000e-08 1.082199e-01 7.838519e-02 -4.598396e-02
2.380000e-08 1.090645e-01 7.470166e-02 -5.149386e-02
2.390000e-08 1.098602e-01 7.088364e-02 -5.680086e-02
2.400000e-08 1.106069e-01 6.693818e-02 -6.188434e-02
2.410000e-08 1.113044e-01 6.287257e-02 -6.672457e-02
2.420000e-08 1.119528e-01 5.869425e-02 -7.130279e-02
2.430000e-08 1.125519e-01 5.441085e-02 -7.560129e-02
2.440000e-08 1.131018e-01 5.003015e-02 -7.960344e-02
2.450000e-08 1.136023e-01 4.556009e-02 -8.329379e-02
2.460000e-08 1.140535e-01 4.100873e-02 -8.665809e-02
2.470000e-08 1.144552e-01 3.638424e-02 -8.968338e-02
2.480000e-08 1.148075e-01 3.169494e-02 -9.235801e-02
2.490000e-08 1.151104e-01 2.694920e-02 -9.467166e-02
2.500000e-08 1.153637e-01 2.215550e-02 -9.661545e-02
2.510000e-08 1.155676e-01 1.732240e-02 -9.818188e-02
2.520000e-08 1.157218e-01 1.245849e-02 -9.936494e-02
2.530000e-08 1.158266e-01 7.572429e-03 -1.001601e-01
2.540000e-08 1.158818e-01 2.672897e-03 -1.005642e-01
2.550000e-08 1.158873e-01 -2.231400e-03 -1.005758e-01
2.560000e-08 1.158433e-01 -7.131750e-03 -1.001948e-01
2.570000e-08 1.157497e-01 -1.201944e-02 -9.942257e-02
2.580000e-08 1.156065e-01 -1.688579e-02 -9.826219e-02
2.590000e-08 1.154137e-01 -2.172213e-02 -9.671804e-02
2.600000e-08 1.151713e-01 -2.651985e-02 -9.479606e-02
2.610000e-08 1.148793e-01 -3.127039e-02 -9.250362e-02
2.620000e-08 1.145376e-01 -3.596525e-02 -8.984953e-02
2.630000e-08 1.141464e-01 -4.059602e-02 -8.684398e-02
2.640000e-08 1.137056e-01 -4.515440e-02 -8.349856e-02
2.650000e-08 1.132152e-01 -4.963215e-02 -7.982613e-02
2.660000e-08 1.126753e-01 -5.402120e-02 -7.584086e-02
2.670000e-08 1.120859e-01 -5.831359e-02 -7.155814e-02
2.680000e-08 1.114470e-01 -6.250149e-02 -6.699452e-02
2.690000e-08 1.107586e-01 -6.657726e-02 -6.216765e-02
2.700000e-08 1.100209e-01 -7.053340e-02 -5.709624e-02
2.710000e-08 1.092338e-01 -7.436260e-02 -5.179998e-02
2.720000e-08 1.083975e-01 -7.805776e-02 -4.629944e-02
2.730000e-08 1.075119e-01 -8.161196e-02 -4.061606e-02
2.740000e-08 1.065773e-01 -8.501852e-02 -3.477200e-02
2.750000e-08 1.055937e-01 -8.827098e-02 -2.879009e-02
2.760000e-08 1.045612e-01 -9.136312e-02 -2.269376e-02
2.770000e-08 1.034800e-01 -9.428898e-02 -1.650694e-02
2.780000e-08 1.023502e-01 -9.704287e-02 -1.025394e-02
2.790000e-08 1.011719e-01 -9.961936e-02 -3.959425e-03
2.800000e-08 9.994535e-02 -1.020133e-01 2.351746e-03
2.810000e-08 9.867075e-02 -1.042199e-01 8.654572e-03
2.820000e-08 9.734831e-02 -1.062346e-01 1.492402e-02
2.830000e-08 9.597826e-02 -1.080533e-01 2.113514e-02
2.840000e-08 9.456088e-02 -1.096719e-01 2.726310e-02
2.850000e-08 9.309645e-02 -1.110870e-01 3.328337e-02
2.860000e-08 9.158528e-02 -1.122955e-01 3.917174e-02
2.870000e-08 9.002772e-02 -1.132944e-01 4.490449e-02
2.880000e-08 8.842413e-02 -1.140813e-01 5.045840e-02
2.890000e-08 8.677490e-02 -1.146542e-01 5.581093e-02
2.900000e-08 8.508046e-02 -1.150112e-01 6.094024e-02
2.910000e-08 8.334127e-02 -1.151512e-01 6.582532e-02
2.920000e-08 8.155782e-02 -1.150731e-01 7.044609e-02
2.930000e-08 7.973063e-02 -1.147764e-01 7.478342e-02
2.940000e-08 7.786026e-02 -1.142610e-01 7.881930e-02
2.950000e-08 7.594730e-02 -1.135271e-01 8.253683e-02
2.960000e-08 7.399238e-02 -1.125756e-01 8.592037e-02
2.970000e-08 7.199617e-02 -1.114075e-01 8.895555e-02
2.980000e-08 6.995939e-02 -1.100243e-01 9.162937e-02
2.990000e-08 6.788276e-02 -1.084280e-01 9.393026e-02
3.000000e-08 6.576709e-02 -1.066210e-01 9.584810e-02
3.010000e-08 6.361320e-02 -1.046061e-01 9.737431e-02
3.020000e-08 6.142196e-02 -1.023865e-01 9.850187e-02
3.030000e-08 5.919428e-02 -9.996583e-02 9.922539e-02
3.040000e-08 5.693113e-02 -9.734819e-02 9.954107e-02
3.050000e-08 5.463350e-02 -9.453805e-02 9.944682e-02
3.060000e-08 5.230244e-02 -9.154029e-02 9.894220e-02
3.070000e-08 4.993904e-02 -8.836021e-02 9.802847e-02
3.080000e-08 4.754444e-02 -8.500350e-02 9.670859e-02
3.090000e-08 4.511981e-02 -8.147625e-02 9.498721e-02
3.100000e-08 4.248401e-02 -7.752406e-02 9.273113e-02
3.110000e-08 3.984306e-02 -7.353300e-02 9.041081e-02
3.120000e-08 3.736805e-02 -6.975193e-02 8.816321e-02
3.130000e-08 3.504846e-02 -6.616960e-02 8.598584e-02
3.140000e-08 3.287442e-02 -6.277535e-02 8.387629e-02
3.150000e-08 3.083671e-02 -5.955911e-02 8.183227e-02
3.160000e-08 2.892669e-02 -5.651137e-02 7.985153e-02
3.170000e-08 2.713628e-02 -5.362311e-02 7.793192e-02
3.180000e-08 2.545791e-02 -5.088582e-02 7.607138e-02
3.190000e-08 2.388449e-02 -4.829145e-02 7.426788e-02
3.200000e-08 2.240940e-02 -4.583238e-02 7.251952e-02
3.210000e-08 2.102642e-02 -4.350142e-02 7.082440e-02
3.220000e-08 1.972975e-02 -4.129174e-02 6.918075e-02
3.230000e-08 1.851394e-02 -3.919691e-02 6.758682e-02
3.240000e-08 1.737389e-02 -3.721084e-02 6.604094e-02
3.250000e-08 1.630483e-02 -3.532775e-02 6.454148e-02
3.260000e-08 1.530230e-02 -3.354220e-02 6.308689e-02
3.270000e-08 1.436211e-02 -3.184902e-02 6.167566e-02
3.280000e-08 1.348034e-02 -3.024333e-02 6.030633e-02
3.290000e-08 1.265333e-02 -2.872052e-02 5.897750e-02
3.300000e-08 1.187763e-02 -2.727621e-02 5.768781e-02
3.310000e-08 1.115003e-02 -2.590627e-02 5.643594e-02
3.320000e-08 1.046751e-02 -2.460678e-02 5.522064e-02
3.330000e-08 9.827247e-03 -2.337405e-02 5.404067e-02
3.340000e-08 9.226601e-03 -2.220456e-02 5.289485e-02
3.350000e-08 8.663089e-03 -2.109500e-02 5.178205e-02
3.360000e-08 8.134392e-03 -2.004224e-02 5.070115e-02
3.370000e-08 7.638334e-03 -1.904328e-02 4.965109e-02
3.380000e-08 7.172878e-03 -1.809533e-02 4.863084e-02
3.390000e-08 6.736114e-03 -1.719572e-02 4.763939e-02
3.400000e-08 6.326254e-03 -1.634192e-02 4.667578e-02
3.410000e-08 5.941622e-03 -1.553156e-02 4.573908e-02
3.420000e-08 5.580646e-03 -1.476236e-02 4.482838e-02
3.430000e-08 5.241857e-03 -1.403218e-02 4.394281e-02
3.440000e-08 4.923873e-03 -1.333901e-02 4.308152e-02
3.450000e-08 4.625402e-03 -1.268091e-02 4.224369e-02
3.460000e-08 4.345234e-03 -1.205607e-02 4.142853e-02
3.470000e-08 4.082232e-03 -1.146277e-02 4.063528e-02
3.480000e-08 3.835332e-03 -1.089938e-02 3.986318e-02
3.490000e-08 3.603536e-03 -1.036434e-02 3.911152e-02
3.500000e-08 3.385909e-03 -9.856201e-03 3.837960e-02
3.510000e-08 3.181574e-03 -9.373569e-03 3.766674e-02
3.520000e-08 2.989710e-03 -8.915131e-03 3.697229e-02
3.530000e-08 2.809545e-03 -8.479642e-03 3.629561e-02
3.540000e-08 2.640357e-03 -8.065920e-03 3.563609e-02
3.550000e-08 2.481469e-03 -7.672849e-03 3.499313e-02
3.560000e-08 2.332245e-03 -7.299368e-03 3.436615e-02
3.570000e-08 2.192089e-03 -6.944472e-03 3.375459e-02
3.580000e-08 2.060444e-03 -6.607209e-03 3.315790e-02
3.590000e-08 1.936785e-03 -6.286678e-03 3.257555e-02
3.600000e-08 1.820620e-03 -5.982021e-03 3.200703e-02
3.610000e-08 1.711489e-03 -5.692431e-03 3.145185e-02
3.620000e-08 1.608962e-03 -5.417139e-03 3.090953e-02
3.630000e-08 1.512632e-03 -5.155421e-03 3.037962e-02
3.640000e-08 1.422122e-03 -4.906587e-03 2.986167e-02
3.650000e-08 1.337074e-03 -4.669986e-03 2.935528e-02
3.660000e-08 1.257156e-03 -4.444999e-03 2.886002e-02
3.670000e-08 1.182053e-03 -4.231042e-03 2.837552e-02
3.680000e-08 1.111473e-03 -4.027558e-03 2.790140e-02
3.690000e-08 1.045140e-03 -3.834022e-03 2.743731e-02
3.700000e-08 9.827957e-04 -3.649935e-03 2.698289e-02
3.710000e-08 9.241972e-04 -3.474824e-03 2.653783e-02
3.720000e-08 8.691172e-04 -3.308240e-03 2.610179e-02
3.730000e-08 8.173421e-04 -3.149757e-03 2.567448e-02
3.740000e-08 7.686716e-04 -2.998972e-03 2.525561e-02
3.750000e-08 7.229176e-04 -2.855502e-03 2.484489e-02
3.760000e-08 6.799035e-04 -2.718985e-03 2.444205e-02
3.770000e-08 6.394636e-04 -2.589074e-03 2.404683e-02
3.780000e-08 6.014425e-04 -2.465445e-03 2.365900e-02
3.790000e-08 5.656941e-04 -2.347785e-03 2.327830e-02
3.800000e-08 5.320813e-04 -2.235801e-03 2.290451e-02
3.810000e-08 5.004754e-04 -2.129214e-03 2.253741e-02
3.820000e-08 4.707556e-04 -2.027757e-03 2.217679e-02
3.830000e-08 4.428083e-04 -1.931179e-03 2.182245e-02
3.840000e-08 4.165269e-04 -1.839241e-03 2.147420e-02
3.850000e-08 3.918115e-04 -1.751716e-03 2.113185e-02
3.860000e-08 3.685679e-04 -1.668388e-03 2.079523e-02
3.870000e-08 3.467078e-04 -1.589052e-03 2.046416e-02
3.880000e-08 3.261484e-04 -1.513514e-03 2.013849e-02
3.890000e-08 3.068117e-04 -1.441589e-03 1.981805e-02
3.900000e-08 2.886246e-04 -1.373101e-03 1.950271e-02
3.910000e-08 2.715181e-04 -1.307884e-03 1.919232e-02
3.920000e-08 2.554279e-04 -1.245780e-03 1.888674e-02
3.930000e-08 2.402930e-04 -1.186636e-03 1.858585e-02
3.940000e-08 2.260566e-04 -1.130312e-03 1.828952e-02
3.950000e-08 2.126649e-04 -1.076670e-03 1.799764e-02
3.960000e-08 2.000677e-04 -1.025581e-03 1.771009e-02
3.970000e-08 1.882176e-04 -9.769220e-04 1.742676e-02
3.980000e-08 1.770700e-04 -9.305770e-04 1.714756e-02
3.990000e-08 1.665832e-04 -8.864344e-04 1.687239e-02
4.000000e-08 1.567179e-04 -8.443888e-04 1.660115e-02
4.010000e-08 1.474372e-04 -8.043397e-04 1.633375e-02
4.020000e-08 1.387062e-04 -7.661916e-04 1.607012e-02
4.030000e-08 1.304924e-04 -7.298537e-04 1.581018e-02
4.040000e-08 1.227650e-04 -6.952398e-04 1.555384e-02
4.050000e-08 1.154952e-04 -6.622676e-04 1.530104e-02
4.060000e-08 1.086559e-04 -6.308590e-04 1.505171e-02
4.070000e-08 1.022216e-04 -6.009397e-04 1.480579e-02
4.080000e-08 9.616829e-05 -5.724390e-04 1.456321e-02
4.090000e-08 9.047340e-05 -5.452896e-04 1.432392e-02
4.100000e-08 8.511573e-05 -5.194276e-04 1.408786e-02
4.110000e-08 8.007533e-05 -4.947918e-04 1.385499e-02
4.120000e-08 7.533341e-05 -4.713241e-04 1.362524e-02
4.130000e-08 7.087228e-05 -4.489692e-04 1.339857e-02
4.140000e-08 6.667533e-05 -4.276742e-04 1.317493e-02
4.150000e-08 6.272691e-05 -4.073888e-04 1.295426e-02
4.160000e-08 5.901230e-05 -3.880652e-04 1.273651e-02
4.170000e-08 5.551765e-05 -3.696578e-04 1.252164e-02
4.180000e-08 5.222995e-05 -3.521231e-04 1.230960e-02
4.190000e-08 4.913692e-05 -3.354197e-04 1.210034e-02
4.200000e-08 4.622706e-05 -3.195081e-04 1.189381e-02
4.210000e-08 4.348950e-05 -3.043509e-04 1.168996e-02
4.220000e-08 4.091404e-05 -2.899121e-04 1.148876e-02
4.230000e-08 3.849109e-05 -2.761579e-04 1.129015e-02
4.240000e-08 3.621162e-05 -2.630555e-04 1.109408e-02
4.250000e-08 3.406712e-05 -2.505742e-04 1.090053e-02
4.260000e-08 3.204960e-05 -2.386845e-04 1.070943e-02
4.270000e-08 3.015155e-05 -2.273582e-04 1.052075e-02
4.280000e-08 2.836588e-05 -2.165687e-04 1.033445e-02
4.290000e-08 2.668595e-05 -2.062905e-04 1.015048e-02
