1.720000e-09 2.257813e-03 5.693481e-03 1.459252e-02
1.730000e-09 2.274360e-03 5.730609e-03 1.466685e-02
1.740000e-09 2.290972e-03 5.767816e-03 1.474103e-02
1.750000e-09 2.307650e-03 5.805104e-03 1.481505e-02
1.760000e-09 2.324396e-03 5.842473e-03 1.488893e-02
1.770000e-09 2.341208e-03 5.879925e-03 1.496264e-02
1.780000e-09 2.358088e-03 5.917459e-03 1.503621e-02
1.790000e-09 2.375036e-03 5.955076e-03 1.510962e-02
1.800000e-09 2.392053e-03 5.992778e-03 1.518288e-02
1.810000e-09 2.409140e-03 6.030565e-03 1.525598e-02
1.820000e-09 2.426297e-03 6.068438e-03 1.532893e-02
1.830000e-09 2.443524e-03 6.106397e-03 1.540172e-02
1.840000e-09 2.460822e-03 6.144443e-03 1.547436e-02
1.850000e-09 2.478192e-03 6.182577e-03 1.554684e-02
1.860000e-09 2.495634e-03 6.220799e-03 1.561917e-02
1.870000e-09 2.513149e-03 6.259111e-03 1.569134e-02
1.880000e-09 2.530738e-03 6.297513e-03 1.576336e-02
1.890000e-09 2.548401e-03 6.336006e-03 1.583522e-02
1.900000e-09 2.566138e-03 6.374591e-03 1.590693e-02
1.910000e-09 2.583950e-03 6.413268e-03 1.597848e-02
1.920000e-09 2.601839e-03 6.452038e-03 1.604987e-02
1.930000e-09 2.619803e-03 6.490903e-03 1.612111e-02
1.940000e-09 2.637845e-03 6.529862e-03 1.619219e-02
1.950000e-09 2.655964e-03 6.568916e-03 1.626312e-02
1.960000e-09 2.674162e-03 6.608067e-03 1.633389e-02
1.970000e-09 2.692438e-03 6.647315e-03 1.640450e-02
1.980000e-09 2.710794e-03 6.686660e-03 1.647496e-02
1.990000e-09 2.729230e-03 6.726105e-03 1.654526e-02
2.000000e-09 2.747747e-03 6.765649e-03 1.661541e-02
2.010000e-09 2.766345e-03 6.805293e-03 1.668539e-02
2.020000e-09 2.785025e-03 6.845038e-03 1.675522e-02
2.030000e-09 2.803787e-03 6.884885e-03 1.682490e-02
2.040000e-09 2.822633e-03 6.924835e-03 1.689442e-02
2.050000e-09 2.841563e-03 6.964888e-03 1.696378e-02
2.060000e-09 2.860577e-03 7.005045e-03 1.703298e-02
2.070000e-09 2.879676e-03 7.045308e-03 1.710203e-02
2.080000e-09 2.898861e-03 7.085676e-03 1.717092e-02
2.090000e-09 2.918132e-03 7.126152e-03 1.723966e-02
2.100000e-09 2.937491e-03 7.166734e-03 1.730824e-02
2.110000e-09 2.956937e-03 7.207426e-03 1.737666e-02
2.120000e-09 2.976472e-03 7.248227e-03 1.744492e-02
2.130000e-09 2.996096e-03 7.289137e-03 1.751303e-02
2.140000e-09 3.015810e-03 7.330159e-03 1.758098e-02
2.150000e-09 3.035614e-03 7.371293e-03 1.764878e-02
2.160000e-09 3.055509e-03 7.412539e-03 1.771641e-02
2.170000e-09 3.075496e-03 7.453899e-03 1.778390e-02
2.180000e-09 3.095576e-03 7.495374e-03 1.785122e-02
2.190000e-09 3.115749e-03 7.536963e-03 1.791839e-02
2.200000e-09 3.136015e-03 7.578669e-03 1.798540e-02
2.210000e-09 3.156377e-03 7.620492e-03 1.805226e-02
2.220000e-09 3.176833e-03 7.662433e-03 1.811896e-02
2.230000e-09 3.197386e-03 7.704493e-03 1.818550e-02
2.240000e-09 3.218035e-03 7.746673e-03 1.825189e-02
2.250000e-09 3.238782e-03 7.788973e-03 1.831812e-02
2.260000e-09 3.259626e-03 7.831394e-03 1.838420e-02
2.270000e-09 3.280570e-03 7.873938e-03 1.845012e-02
2.280000e-09 3.301613e-03 7.916606e-03 1.851589e-02
2.290000e-09 3.322757e-03 7.959398e-03 1.858150e-02
2.300000e-09 3.344001e-03 8.002314e-03 1.864695e-02
2.310000e-09 3.365347e-03 8.045357e-03 1.871225e-02
2.320000e-09 3.386796e-03 8.088527e-03 1.877739e-02
2.330000e-09 3.408348e-03 8.131825e-03 1.884238e-02
2.340000e-09 3.430005e-03 8.175252e-03 1.890722e-02
2.350000e-09 3.451765e-03 8.218809e-03 1.897190e-02
2.360000e-09 3.473632e-03 8.262496e-03 1.903642e-02
2.370000e-09 3.495605e-03 8.306315e-03 1.910079e-02
2.380000e-09 3.517684e-03 8.350267e-03 1.916501e-02
2.390000e-09 3.539872e-03 8.394353e-03 1.922907e-02
2.400000e-09 3.562168e-03 8.438573e-03 1.929298e-02
2.410000e-09 3.584574e-03 8.482929e-03 1.935673e-02
2.420000e-09 3.607090e-03 8.527421e-03 1.942034e-02
2.430000e-09 3.629717e-03 8.572051e-03 1.948378e-02
2.440000e-09 3.652455e-03 8.616819e-03 1.954708e-02
2.450000e-09 3.675307e-03 8.661727e-03 1.961022e-02
2.460000e-09 3.698271e-03 8.706775e-03 1.967321e-02
2.470000e-09 3.721350e-03 8.751965e-03 1.973605e-02
2.480000e-09 3.744544e-03 8.797297e-03 1.979873e-02
2.490000e-09 3.767853e-03 8.842773e-03 1.986127e-02
2.500000e-09 3.791280e-03 8.888393e-03 1.992365e-02
2.510000e-09 3.814823e-03 8.934159e-03 1.998588e-02
2.520000e-09 3.838485e-03 8.980071e-03 2.004796e-02
2.530000e-09 3.862267e-03 9.026131e-03 2.010988e-02
2.540000e-09 3.886168e-03 9.072340e-03 2.017166e-02
2.550000e-09 3.910190e-03 9.118698e-03 2.023328e-02
2.560000e-09 3.934333e-03 9.165207e-03 2.029476e-02
2.570000e-09 3.958600e-03 9.211867e-03 2.035609e-02
2.580000e-09 3.982989e-03 9.258681e-03 2.041726e-02
2.590000e-09 4.007503e-03 9.305648e-03 2.047829e-02
2.600000e-09 4.032142e-03 9.352770e-03 2.053917e-02
2.610000e-09 4.056908e-03 9.400048e-03 2.059989e-02
2.620000e-09 4.081800e-03 9.447484e-03 2.066047e-02
2.630000e-09 4.106820e-03 9.495077e-03 2.072091e-02
2.640000e-09 4.131968e-03 9.542829e-03 2.078119e-02
2.650000e-09 4.157246e-03 9.590742e-03 2.084132e-02
2.660000e-09 4.182655e-03 9.638817e-03 2.090131e-02
2.670000e-09 4.208195e-03 9.687053e-03 2.096115e-02
2.680000e-09 4.233867e-03 9.735454e-03 2.102085e-02
2.690000e-09 4.259673e-03 9.784019e-03 2.108040e-02
2.700000e-09 4.285613e-03 9.832750e-03 2.113980e-02
2.710000e-09 4.311688e-03 9.881648e-03 2.119905e-02
2.720000e-09 4.337899e-03 9.930713e-03 2.125817e-02
2.730000e-09 4.364247e-03 9.979949e-03 2.131713e-02
2.740000e-09 4.390733e-03 1.002935e-02 2.137595e-02
2.750000e-09 4.417358e-03 1.007893e-02 2.143463e-02
2.760000e-09 4.444122e-03 1.012868e-02 2.149316e-02
2.770000e-09 4.471028e-03 1.017860e-02 2.155155e-02
2.780000e-09 4.498075e-03 1.022870e-02 2.160980e-02
2.790000e-09 4.525265e-03 1.027898e-02 2.166790e-02
2.800000e-09 4.552599e-03 1.032943e-02 2.172586e-02
2.810000e-09 4.580078e-03 1.038006e-02 2.178368e-02
2.820000e-09 4.607702e-03 1.043087e-02 2.184135e-02
2.830000e-09 4.635473e-03 1.048186e-02 2.189889e-02
2.840000e-09 4.663392e-03 1.053303e-02 2.195628e-02
2.850000e-09 4.691460e-03 1.058439e-02 2.201354e-02
2.860000e-09 4.719677e-03 1.063593e-02 2.207065e-02
2.870000e-09 4.748046e-03 1.068766e-02 2.212762e-02
2.880000e-09 4.776566e-03 1.073957e-02 2.218446e-02
2.890000e-09 4.805239e-03 1.079167e-02 2.224115e-02
2.900000e-09 4.834066e-03 1.084397e-02 2.229771e-02
2.910000e-09 4.863048e-03 1.089645e-02 2.235413e-02
2.920000e-09 4.892186e-03 1.094912e-02 2.241041e-02
2.930000e-09 4.921481e-03 1.100199e-02 2.246655e-02
2.940000e-09 4.950934e-03 1.105505e-02 2.252256e-02
2.950000e-09 4.980546e-03 1.110831e-02 2.257843e-02
2.960000e-09 5.010319e-03 1.116176e-02 2.263417e-02
2.970000e-09 5.040254e-03 1.121541e-02 2.268976e-02
2.980000e-09 5.070351e-03 1.126926e-02 2.274523e-02
2.990000e-09 5.100611e-03 1.132332e-02 2.280056e-02
3.000000e-09 5.131036e-03 1.137757e-02 2.285576e-02
3.010000e-09 5.161628e-03 1.143203e-02 2.291082e-02
3.020000e-09 5.192386e-03 1.148669e-02 2.296575e-02
3.030000e-09 5.223312e-03 1.154156e-02 2.302055e-02
3.040000e-09 5.254408e-03 1.159664e-02 2.307521e-02
3.050000e-09 5.285674e-03 1.165192e-02 2.312974e-02
3.060000e-09 5.317111e-03 1.170742e-02 2.318415e-02
3.070000e-09 5.348721e-03 1.176312e-02 2.323842e-02
3.080000e-09 5.380506e-03 1.181904e-02 2.329256e-02
3.090000e-09 5.412465e-03 1.187517e-02 2.334657e-02
3.100000e-09 5.444600e-03 1.193152e-02 2.340045e-02
3.110000e-09 5.476913e-03 1.198809e-02 2.345421e-02
3.120000e-09 5.509405e-03 1.204487e-02 2.350783e-02
3.130000e-09 5.542076e-03 1.210187e-02 2.356133e-02
3.140000e-09 5.574929e-03 1.215910e-02 2.361470e-02
3.150000e-09 5.607964e-03 1.221655e-02 2.366795e-02
3.160000e-09 5.641182e-03 1.227422e-02 2.372107e-02
3.170000e-09 5.674585e-03 1.233211e-02 2.377406e-02
3.180000e-09 5.708174e-03 1.239023e-02 2.382693e-02
3.190000e-09 5.741950e-03 1.244859e-02 2.387968e-02
3.200000e-09 5.775915e-03 1.250717e-02 2.393230e-02
3.210000e-09 5.810070e-03 1.256598e-02 2.398480e-02
3.220000e-09 5.844415e-03 1.262502e-02 2.403717e-02
3.230000e-09 5.878953e-03 1.268430e-02 2.408942e-02
3.240000e-09 5.913685e-03 1.274381e-02 2.414155e-02
3.250000e-09 5.948611e-03 1.280356e-02 2.419356e-02
3.260000e-09 5.983734e-03 1.286355e-02 2.424545e-02
3.270000e-09 6.019054e-03 1.292378e-02 2.429722e-02
3.280000e-09 6.054573e-03 1.298425e-02 2.434888e-02
3.290000e-09 6.090292e-03 1.304496e-02 2.440041e-02
3.300000e-09 6.126213e-03 1.310592e-02 2.445182e-02
3.310000e-09 6.162337e-03 1.316712e-02 2.450312e-02
3.320000e-09 6.198665e-03 1.322857e-02 2.455430e-02
3.330000e-09 6.235198e-03 1.329027e-02 2.460536e-02
3.340000e-09 6.271939e-03 1.335222e-02 2.465631e-02
3.350000e-09 6.308888e-03 1.341442e-02 2.470714e-02
3.360000e-09 6.346046e-03 1.347687e-02 2.475786e-02
3.370000e-09 6.383416e-03 1.353959e-02 2.480847e-02
3.380000e-09 6.420998e-03 1.360255e-02 2.485896e-02
3.390000e-09 6.458795e-03 1.366578e-02 2.490934e-02
3.400000e-09 6.496806e-03 1.372926e-02 2.495960e-02
3.410000e-09 6.535035e-03 1.379301e-02 2.500976e-02
3.420000e-09 6.573482e-03 1.385702e-02 2.505980e-02
3.430000e-09 6.612148e-03 1.392130e-02 2.510974e-02
3.440000e-09 6.651036e-03 1.398584e-02 2.515956e-02
3.450000e-09 6.690146e-03 1.405065e-02 2.520928e-02
3.460000e-09 6.729481e-03 1.411573e-02 2.525889e-02
3.470000e-09 6.769041e-03 1.418108e-02 2.530839e-02
3.480000e-09 6.808829e-03 1.424671e-02 2.535778e-02
3.490000e-09 6.848845e-03 1.431261e-02 2.540707e-02
3.500000e-09 6.889091e-03 1.437878e-02 2.545625e-02
3.510000e-09 6.929569e-03 1.444524e-02 2.550533e-02
3.520000e-09 6.970280e-03 1.451197e-02 2.555430e-02
3.530000e-09 7.011226e-03 1.457899e-02 2.560317e-02
3.540000e-09 7.052409e-03 1.464629e-02 2.565194e-02
3.550000e-09 7.093829e-03 1.471387e-02 2.570061e-02
3.560000e-09 7.135489e-03 1.478174e-02 2.574917e-02
3.570000e-09 7.177390e-03 1.484990e-02 2.579763e-02
3.580000e-09 7.219534e-03 1.491835e-02 2.584599e-02
3.590000e-09 7.261922e-03 1.498709e-02 2.589426e-02
3.600000e-09 7.304556e-03 1.505613e-02 2.594242e-02
3.610000e-09 7.347438e-03 1.512546e-02 2.599049e-02
3.620000e-09 7.390569e-03 1.519509e-02 2.603845e-02
3.630000e-09 7.433951e-03 1.526502e-02 2.608633e-02
3.640000e-09 7.477585e-03 1.533525e-02 2.613410e-02
3.650000e-09 7.521474e-03 1.540578e-02 2.618178e-02
3.660000e-09 7.565618e-03 1.547662e-02 2.622937e-02
3.670000e-09 7.610020e-03 1.554776e-02 2.627686e-02
3.680000e-09 7.654681e-03 1.561921e-02 2.632426e-02
3.690000e-09 7.699604e-03 1.569097e-02 2.637157e-02
3.700000e-09 7.744789e-03 1.576305e-02 2.641878e-02
3.710000e-09 7.790239e-03 1.583544e-02 2.646591e-02
3.720000e-09 7.835955e-03 1.590814e-02 2.651294e-02
3.730000e-09 7.881938e-03 1.598116e-02 2.655989e-02
3.740000e-09 7.928192e-03 1.605451e-02 2.660674e-02
3.750000e-09 7.974717e-03 1.612817e-02 2.665351e-02
3.760000e-09 8.021516e-03 1.620216e-02 2.670019e-02
3.770000e-09 8.068590e-03 1.627647e-02 2.674679e-02
3.780000e-09 8.115941e-03 1.635111e-02 2.679330e-02
3.790000e-09 8.163571e-03 1.642608e-02 2.683972e-02
3.800000e-09 8.211481e-03 1.650138e-02 2.688606e-02
3.810000e-09 8.259674e-03 1.657702e-02 2.693232e-02
3.820000e-09 8.308151e-03 1.665299e-02 2.697849e-02
3.830000e-09 8.356915e-03 1.672930e-02 2.702458e-02
3.840000e-09 8.405967e-03 1.680595e-02 2.707059e-02
3.850000e-09 8.455309e-03 1.688294e-02 2.711652e-02
3.860000e-09 8.504942e-03 1.696027e-02 2.716237e-02
3.870000e-09 8.554870e-03 1.703795e-02 2.720814e-02
3.880000e-09 8.605094e-03 1.711598e-02 2.725384e-02
3.890000e-09 8.655616e-03 1.719435e-02 2.729945e-02
3.900000e-09 8.706437e-03 1.727308e-02 2.734499e-02
3.910000e-09 8.757560e-03 1.735217e-02 2.739046e-02
3.920000e-09 8.808987e-03 1.743161e-02 2.743585e-02
3.930000e-09 8.860720e-03 1.751140e-02 2.748116e-02
3.940000e-09 8.912761e-03 1.759156e-02 2.752640e-02
3.950000e-09 8.965111e-03 1.767208e-02 2.757157e-02
3.960000e-09 9.017773e-03 1.775297e-02 2.761667e-02
3.970000e-09 9.070750e-03 1.783422e-02 2.766170e-02
3.980000e-09 9.124042e-03 1.791584e-02 2.770665e-02
3.990000e-09 9.177653e-03 1.799783e-02 2.775154e-02
4.000000e-09 9.231583e-03 1.808020e-02 2.779636e-02
4.010000e-09 9.285836e-03 1.816294e-02 2.784111e-02
4.020000e-09 9.340414e-03 1.824606e-02 2.788580e-02
4.030000e-09 9.395318e-03 1.832956e-02 2.793041e-02
4.040000e-09 9.450551e-03 1.841345e-02 2.797497e-02
4.050000e-09 9.506115e-03 1.849772e-02 2.801945e-02
4.060000e-09 9.562012e-03 1.858237e-02 2.806388e-02
4.070000e-09 9.618244e-03 1.866741e-02 2.810824e-02
4.080000e-09 9.674814e-03 1.875285e-02 2.815254e-02
4.090000e-09 9.731724e-03 1.883868e-02 2.819678e-02
4.100000e-09 9.788975e-03 1.892491e-02 2.824096e-02
4.110000e-09 9.846571e-03 1.901153e-02 2.828508e-02
4.120000e-09 9.904514e-03 1.909856e-02 2.832914e-02
4.130000e-09 9.962805e-03 1.918599e-02 2.837315e-02
4.140000e-09 1.002145e-02 1.927382e-02 2.841709e-02
4.150000e-09 1.008044e-02 1.936207e-02 2.846098e-02
4.160000e-09 1.013980e-02 1.945072e-02 2.850482e-02
4.170000e-09 1.019951e-02 1.953979e-02 2.854860e-02
4.180000e-09 1.025958e-02 1.962927e-02 2.859233e-02
4.190000e-09 1.032001e-02 1.971917e-02 2.863600e-02
4.200000e-09 1.038081e-02 1.980949e-02 2.867963e-02
4.210000e-09 1.044197e-02 1.990024e-02 2.872320e-02
4.220000e-09 1.050351e-02 1.999141e-02 2.876672e-02
4.230000e-09 1.056542e-02 2.008300e-02 2.881020e-02
4.240000e-09 1.062770e-02 2.017503e-02 2.885362e-02
4.250000e-09 1.069037e-02 2.026749e-02 2.889700e-02
4.260000e-09 1.075341e-02 2.036039e-02 2.894033e-02
4.270000e-09 1.081683e-02 2.045373e-02 2.898362e-02
4.280000e-09 1.088064e-02 2.054750e-02 2.902686e-02
4.290000e-09 1.094484e-02 2.064172e-02 2.907006e-02
4.300000e-09 1.100942e-02 2.073638e-02 2.911321e-02
4.310000e-09 1.107440e-02 2.083150e-02 2.915633e-02
4.320000e-09 1.113978e-02 2.092706e-02 2.919940e-02
4.330000e-09 1.120555e-02 2.102308e-02 2.924243e-02
4.340000e-09 1.127173e-02 2.111956e-02 2.928542e-02
4.350000e-09 1.133830e-02 2.121649e-02 2.932838e-02
4.360000e-09 1.140529e-02 2.131389e-02 2.937130e-02
